Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Nissan,Note,2017,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,90.000 km,15000
Nissan,Note,2015,1.6 Sense Pure Drive L15,Gris,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 11 días,110.073 km,14300000
Nissan,Note,2019,Sense Cvt,Gris,Nafta,5,Automática,1.6,No disponible,Publicado hace 31 días,81.000 km,15200
Nissan,Note,2018,1.6 Exclusive Cvt,Rojo,Híbrido,4,Automática,1,Hatchback,Publicado hace 6 días,44.253 km,18320000
Nissan,Note,2015,1.6 Sense,Blanco,Híbrido,4,Manual,1,Hatchback,Publicado hace 6 días,165.384 km,11740000
Nissan,Note,2016,1.6 Sense,Gris,Híbrido,4,Manual,1,Hatchback,Publicado hace 14 días,135.000 km,12470000
Nissan,Note,2018,1.6 Sense,Rojo,Híbrido,4,Manual,1,Hatchback,Publicado hace 6 días,67.898 km,17220000
Nissan,Note,2018,1.6 Advance 110cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,74.000 km,14900
Nissan,Note,2018,1.6 Exclusive 110cv Cvt,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 20 días,25.000 km,19500
Nissan,Note,2018,1.6 Advance 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,66.000 km,18400000
Nissan,Note,2016,1.6 Exclusive 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 28 días,88.000 km,14990
Nissan,Note,2018,1.6 Sense 110cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 50 días,65.000 km,13490
Nissan,Note,2016,1.6 Advance 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,100.000 km,13600
Nissan,Note,2017,1.6 Exclusive 110cv Cvt,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 52 días,46.000 km,17300
Nissan,Note,2017,1.6 Sense 110cv Carwestcaba,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,63.470 km,16900000
Nissan,Note,2015,1.6 Exclusive 110cv Cvt,Celeste,Nafta,5,Automática,1.6,Hatchback,Publicado hace 11 días,69.200 km,14900
Nissan,Note,2019,1.6 Sense 110cv Cvt Bareinautos,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,85.000 km,15300
Nissan,Note,2017,1.6 Exclusive 110cv Cvt,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 7 días,78.000 km,18000
Nissan,Note,2017,1.6 Sense Pure Drive Mt,Rojo,Híbrido,4,Manual,1,Hatchback,Publicado hace 2 meses,104.027 km,15210000
Nissan,Note,2017,1.6 Sense Pure Drive Mt,Rojo,Híbrido,4,Manual,1,Hatchback,Publicado hace 2 meses,104.027 km,15210000
Nissan,Note,2019,Sense Pure Drive,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 año,68.864 km,19180000
Nissan,Note,2018,1.6 Exclusive 110cv Cvt 1.6 2018 - Tute Cars G.,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 1 día,102.984 km,23900000
Nissan,Note,2017,2017 1.6 Exclusive 110cv Cvt,No disponible,Nafta,5,Automática,1.6,Hatchback,Publicado hace 6 meses,60.000 km,17500
Nissan,Note,2019,1.6 Sense 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 45 días,92.000 km,18500000
Nissan,Note,2016,1.6 Exclusive 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 7 días,37.000 km,15500
Nissan,Note,2018,1.6 Sense 110cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,68.000 km,13900
Nissan,Note,2017,1.6 Exclusive 110cv Cvt Maderomotors,Celeste,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,65.000 km,16200
Nissan,Note,2017,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 46 días,115.700 km,13500
Nissan,Note,2018,1.6 Exclusive 110cv Cvt,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 25 días,85.000 km,17000
Nissan,Note,2016,1.6 Sense 110cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,41.000 km,14000
Nissan,Note,2017,1.6 Sense 110cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 54 días,80.000 km,16900000
Nissan,Note,2016,1.6 Exclusive 110cv Cvt,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 4 días,79.000 km,17300000
Nissan,Note,2018,1.6 Advance 110cv Cvt,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 50 días,71.200 km,17000000
Nissan,Note,2018,1.6 Sr 110cv Cvt Edicion Limitada Sport,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 9 meses,84.000 km,21500000
Nissan,Note,2017,No disponible,Azul,Nafta,5,Manual,1.6,Sedán,Publicado hace 3 meses,78.000 km,18500000
Nissan,Note,2017,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,80.000 km,16900000
Nissan,Note,2018,1.6 Sense,Gris,Nafta,60252,Manual,1.6,Hatchback,Publicado hace 33 días,78.000 km,18500000
Nissan,Note,2015,1.6 Advance 107cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,184.000 km,10000
Nissan,Note,2019,1.6 Exclusive 110cv Cvt,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 7 días,57.500 km,22500000
Nissan,Note,2017,1.6 Exclusive 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 27 días,130.000 km,15500000
Nissan,Note,2017,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,54.000 km,16500000
Nissan,Note,2018,1.6 Advance 110cv Cvt,Gris,Nafta,5,No disponible,No disponible,No disponible,Publicado hace 32 días,78.100 km,19800000
Nissan,Note,2018,1.6 Advance 110cv Cvt,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 50 días,100.000 km,15500
Nissan,Note,2019,1.6 Sr 110cv Cvt,Negro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 20 días,14.000 km,23800000
Nissan,Note,2017,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 40 días,178.173 km,15200000
Nissan,Note,2015,1.6 Sense 107cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 40 días,122.000 km,11500
Nissan,Nissan,2017,"Note Sense Pure Drive, Sólo 65.000 Km!!!",Blanco,Nafta,4,Manual,1.6,Hatchback,Publicado hace 42 días,65.000 km,16500000
Nissan,Note,2016,No disponible,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,105.000 km,12000
Nissan,Note,2017,1.6 Sense Pure Drive 2017,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 meses,120.000 km,15800000
Nissan,Note,2016,1.6 Advance 107cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 49 días,69.000 km,12500
Nissan,Note,2016,1.6 Advance Pure Drive 2016,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,80.000 km,14000
Nissan,Note,2016,1.6 Sense Pure Drive L15,Gris,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 41 días,136.000 km,16300000
Nissan,Note,2016,1.6 Advance 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,100.000 km,13600
Nissan,Note,2019,1.6 Advance 110cv Cvt Carwestcaba,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 4 días,56.700 km,18500000
Nissan,Note,2017,1.6 Sense 110cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,102.354 km,15500000
Nissan,Note,2019,1.6 Exclusive 110cv Cvt,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 14 días,52.000 km,22000000
Nissan,Note,2015,1.6 Nafta Advance Manual,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,110.000 km,15100000
Nissan,Note,2019,1.6 Exclusive 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 4 días,85.000 km,22990
Nissan,Note,2019,1.6 Sense 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 9 días,124.000 km,15000
Nissan,Note,2016,1.6 Sense 110cv 2016,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 meses,117.000 km,13500
Nissan,Note,2017,1.6 Sense 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,78.000 km,16980000
Nissan,Note,2019,1.6 Exclusive 110cv Cvt,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 6 días,54.000 km,20500
Nissan,Note,2019,1.6 Advance 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,84.000 km,15500
Nissan,Note,2015,1.6 Exclusive 110cv Cvt,Celeste,Nafta,5,Automática,1.6,Hatchback,Publicado hace 11 días,120.000 km,14800
Nissan,Note,2016,1.6 Exclusive 110cv Cvt,Negro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 25 días,186.000 km,10900000
Nissan,Note,2019,1.6 Exclusive Pure Drive Cvt L15,Blanco,Nafta,5,Automática,INYECCION MULTI PUNTO,Hatchback,Publicado hace 48 días,63.400 km,21000000
Nissan,Note,2019,1.6 Exclusive 110cv Cvt,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,54.000 km,17000
Nissan,Note,2016,1.6 Sense 107cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,99.271 km,13900000
Nissan,Note,2018,1.6 Sense Pure Drive Anual Km 67000,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,67.000 km,15300
Nissan,Note,2018,1.6 Sense 110cv Eg Autmoviles,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,85.000 km,18400000
Nissan,Note,2018,1.6 Sense 110cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 28 días,78.000 km,14500
Nissan,Note,2016,1.6 Sense 110cv,Blanco,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 2 meses,180.000 km,16000000
Nissan,Note,2018,1.6 Exclusive 110cv Cvt,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 25 días,50.603 km,19400000
Nissan,Note,2019,1.6 Sense 110cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,42.000 km,18900000
Nissan,Note,2018,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 54 días,95.000 km,16500000
Nissan,Note,2018,1.6 Sense 110cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,77.000 km,15500
Nissan,Note,2016,1.6 Sense 110cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,200.000 km,13500
Nissan,Note,2016,2016 1.6 Sense 110cv,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 año,60.000 km,16800000
Nissan,Note,2016,Exclusive Cvt Pure Drive,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,169.000 km,17000000
Nissan,Note,2016,1.6 Sense 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,138.000 km,10500
Nissan,Note,2019,1.6 Sr 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 4 meses,67.000 km,20900000
Nissan,Note,2017,1.6 Sense Pure Drive 5,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 meses,128.320 km,14900000
Nissan,Note,2016,1.6 Advance 107cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 57 días,80.900 km,13500
Nissan,Note,2017,1.6 Sense 110cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 meses,44.000 km,15500
Nissan,Note,2017,1.6 Exclusive 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 42 días,85.000 km,17500
Nissan,Note,2016,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,120.000 km,16500000
Nissan,Note,2017,1.6 Exclusive 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 26 días,103.400 km,17800000
Nissan,Note,2018,1.6 Sr Cvt L18,PLATA,Nafta,5,Automática,INYECCION MULTI PUNTO,Hatchback,Publicado hace 29 días,88.023 km,19460000
Nissan,Note,2019,1.6 Exclusive 110cv Cvt,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 39 días,57.000 km,18900
Nissan,Note,2017,1.5 Sense Pure Drive 2017,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,109.000 km,17900000
Nissan,Note,2019,1.6 Sense 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,89.000 km,18900000
Nissan,Note,2019,Exclusive 1.6 2019- Bellocchioautoslp,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,57.000 km,18000
Nissan,Note,2016,1.6 Exclusive 110cv Cvt,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,82.000 km,16700000
Nissan,Note,2017,1.6 Sense 110cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,85.000 km,17500000
Nissan,Note,2019,Sr 1.6 Cvt Año 2019,Blanco,Nafta,5,Automática,No disponible,No disponible,Publicado hace 32 días,93.200 km,18800
Nissan,Note,2017,2017,No disponible,Nafta,4,Automática,1.6,Hatchback,Publicado hace 1 día,150.000 km,13000
Nissan,Note,2016,1.6 Advance 110cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,120.000 km,12499
Nissan,Note,2017,2017 1.6 Sense 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 año,54.000 km,14000
Nissan,Note,2017,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,100.000 km,12900
Nissan,Note,2016,Sense Pure Drive,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 27 días,145.000 km,11500
Nissan,Note,2016,1.6 Exclusive 110cv Cvt,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,185.000 km,13400
Nissan,Note,2016,1.6 Sense 107cv,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 días,80.000 km,12000
Nissan,Note,2018,1.6 Sense 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,70.000 km,16000
Nissan,Note,2016,1.6 Advance 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,114.000 km,13400
Nissan,Note,2017,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,74.600 km,16500000
Nissan,Note,2017,1.6 Exclusive 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 meses,140.000 km,12500
Nissan,Note,2017,1.6 Exclusive 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 2 días,69.800 km,17500000
Nissan,Note,2016,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,80.000 km,15500000
Nissan,Note,2018,1.6 Caja Manual,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 24 días,168.000 km,15000000
Nissan,Note,2017,Pure Drive Blanco 64000km Modelo 2017. Titular!!,Blanco,Nafta,5,Manual,1.6 110cv,Hatchback,Publicado hace 10 días,64.000 km,16900000
Nissan,Note,2017,1.6 Exclusive 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 17 días,140.000 km,12500
Nissan,Note,2017,1.6 Sense 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 43 días,92.000 km,15490000
Nissan,Note,2018,1.6 Sense 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,87.000 km,19200000
Nissan,Note,2018,1.6 Exclusive 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 35 días,63.000 km,17000
Nissan,Note,2019,1.6 Exclusive 110cv Cvt,Plateado,Nafta,5,Automática,1.6,Hatchback,Publicado hace 37 días,120.000 km,18500000
Nissan,Note,2016,1.6 Exclusive 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 4 días,100.000 km,17000000
Nissan,Note,2016,1.6 Sense 110cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,94.000 km,13500
Nissan,Note,2017,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,90.000 km,15000
Nissan,Note,2018,1.6 Exclusive 110cv Cvt,Azul,Nafta,5,Automática,1.6,Hatchback,Publicado hace 1 día,83.000 km,18500000
Nissan,Note,2016,1.6 Sense 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,160.000 km,11000
Nissan,Note,2019,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,65.000 km,16500
Nissan,Note,2017,Exclusive 2017,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 4 meses,108.000 km,14500
Nissan,Note,2018,1.6 Sense 110cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 22 días,65.000 km,17900000
Nissan,Note,2017,1.6 Sense 110cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 24 días,97.000 km,14500
Nissan,Note,2017,2017 1.6 Sense 110cv,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 meses,144.000 km,14000
Nissan,Note,2017,1.6 Exclusive 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 10 días,82.000 km,17000000
Nissan,Note,2019,1.6 Sense 110cv Cvt,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 4 meses,43.500 km,18850000
Nissan,Note,2019,1.6 Sense 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 15 días,82.000 km,18400000
Nissan,Note,2016,2016 1.6 Sense 110cv,No disponible,Nafta,5,Manual,1.6,Hatchback,Publicado hace 7 meses,102.000 km,14800
Nissan,Note,2018,1.6 Sense 110cv,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,168.000 km,16000000
Nissan,Note,2018,1.6 Sense 110cv Cvt,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 15 días,60.000 km,23141400
