Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Chevrolet,Tracker,2024,1.2 Premier Turbo At,Azul,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,1.000 km,29500
Chevrolet,Tracker,2021,"5 Puertas 1,2 T 6at Ltz 2021",Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 6 meses,60.919 km,28990000
Chevrolet,Tracker,2024,Ltz 1.2t,Plateado,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,33095000
Chevrolet,Tracker,2024,Ltz 1.2t At 2024----- D.m,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,33095000
Chevrolet,Tracker,2024,"Ltz 1.2t D.m2,0,2,4",Plateado,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,33095000
Chevrolet,Tracker,2024,Ltz 1.2t,Plateado,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,33095000
Chevrolet,Tracker,2024,Ltz Automática 1.2 2025,Plateado,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,31554000
Chevrolet,Tracker,2024,At 2025,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,28100000
Chevrolet,Tracker,2024,1.2t At 2024 24.952km,Plateado,Nafta,5,Automática,1.2,SUV,Publicado hace 39 días,24.952 km,28900000
Chevrolet,Tracker,2024,At 1.2t W.c,Rojo,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,27520000
Chevrolet,Tracker,2024,Ltz 1.2t W.c 2024-----,Plateado,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,33095000
Chevrolet,Tracker,2024,At 1.2t W.c,Rojo,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,27807000
Chevrolet,Tracker,2015,1.8 Ltz Fwd Mt 140cv E,Plateado,Nafta,5,Manual,1.8,SUV,Publicado hace 9 días,100.000 km,15500000
Chevrolet,Tracker,2018,1.8 Ltz+ 140cv,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 19 días,105.000 km,21300000
Chevrolet,Tracker,2021,1.2 Ltz Turbo At,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 24 días,43.337 km,26500000
Chevrolet,Tracker,2023,1.2 T Ltz At6,BLANCA,Nafta,5,Automática,TURBOALIMENTADO,SUV,Publicado hace 26 días,50.000 km,32500000
Chevrolet,Tracker,2017,1.8 Ltz+ Awd At 140cv,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 28 días,76.000 km,17500
Chevrolet,Tracker,2021,1.2 Turbo Mt,Rojo,Nafta,5,Manual,1.2,SUV,Publicado hace 35 días,60.000 km,21650
Chevrolet,Tracker,2015,Ltz Fwd 2015,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 4 meses,190.000 km,13800000
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,Rojo,Nafta,5,Automática,1.8,SUV,Publicado hace 6 meses,137.000 km,18800000
Chevrolet,Tracker,2024,"At 1.2t D.m ,,,,,, 2024",Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,27520000
Chevrolet,Tracker,2024,Aut 1.2t W.c 2025,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,27520000
Chevrolet,Tracker,2024,"At 1.2t D.m ,,,,,, 2024",Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,27807000
Chevrolet,Tracker,2024,Aut 1.2t W.c 2025,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,27807000
Chevrolet,Tracker,2024,At 1.2t 2025,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,2.000 km,27100000
Chevrolet,Tracker,2024,At 2025,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,2.000 km,27060000
Chevrolet,Tracker,2024,At,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,2.000 km,27060000
Chevrolet,Tracker,2015,1.8 Ltz Fwd Mt 140cv 2015 Negro,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 19 días,115.000 km,16800000
Chevrolet,Tracker,2017,1.8 Ltz+ Awd At 140cv,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 25 días,95.000 km,17490
Chevrolet,Tracker,2022,1.2 Turbo At,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,52.896 km,25500000
Chevrolet,Tracker,2024,1.2 Turbo Automatica,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,28439000
Chevrolet,Tracker,2024,1.2 Turbo Automatica Br Entrega Inmediata!,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,27673000
Chevrolet,Tracker,2024,"2025 Nueva ,,,,",Gris,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,27000000
Chevrolet,Tracker,2024,"2024 Nueva ,,,,",Gris,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,27000000
Chevrolet,Tracker,2024,1.2 Turbo Premier Entrega,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,36500000
Chevrolet,Tracker,2015,1.8 Ltz+ Awd At 140cv,Gris,Nafta/GNC,5,Automática,1.8,SUV,Publicado hace 6 días,73.400 km,7500
Chevrolet,Tracker,2015,1.8 Ltz Fwd Mt 140cv N,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 9 días,100.000 km,15500000
Chevrolet,Tracker,2021,1.2 Turbo Premier At,Azul,Nafta,5,Automática,1.2,SUV,Publicado hace 10 días,40.000 km,27000000
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,Rojo,Nafta,5,Automática,1.8,SUV,Publicado hace 19 días,96.500 km,20000000
Chevrolet,Tracker,2018,1.8 Ltz,Plateado,Nafta,5,Manual,1.8,SUV,Publicado hace 21 días,83.350 km,20000000
Chevrolet,Tracker,2016,Awd Ltz+,Rojo,Nafta,5,Automática,1.8,SUV,Publicado hace 31 días,95.000 km,15500
Chevrolet,Tracker,2016,1.8 Ltz Fwd Mt 140cv,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 33 días,93.850 km,16900000
Chevrolet,Tracker,2023,1.2 Turbo At,Plateado,Nafta,5,Automática,1.2,SUV,Publicado hace 13 días,42.000 km,24000
Chevrolet,Tracker,2024,1.2t At,Azul,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,14.289 km,31000000
Chevrolet,Tracker,2020,1.2 Turbo Mt,Blanco,Nafta,5,Manual,1.2,SUV,Publicado hace 3 meses,46.600 km,26000000
Chevrolet,Tracker,2015,Ltz Año 2015,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 7 meses,128.700 km,17500000
Chevrolet,Tracker,2024,1.2t A/t 255,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,30100100
Chevrolet,Tracker,2024,"1.2 Turbo At,",Plateado,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,27000000
Chevrolet,Tracker,2017,1.8 Ltz Fwd Mt 140cv,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 2 días,132.865 km,16200
Chevrolet,Tracker,2018,1.8 Ltz+-uslraiti,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 6 días,101.652 km,18500000
Chevrolet,Tracker,2021,1.2 Turbo Premier At,Gris,Nafta,5,Automática,1.2,SUV,Publicado hace 10 días,52.000 km,18800000
Chevrolet,Tracker,2015,1.8 Ltz Fwd Mt 140cv Bl,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 14 días,99.920 km,17100000
Chevrolet,Tracker,2023,1.2 Turbo Mt,Plateado,Nafta,5,Manual,1.2,SUV,Publicado hace 2 meses,70.768 km,24480000
Chevrolet,Tracker,2024,Premier Fisico 2024****,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,32950000
Chevrolet,Tracker,2024,Premier Fisico 2024***,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,32900000
Chevrolet,Tracker,2019,1.8 Ltz+ 140cv,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 12 días,60.000 km,18000
Chevrolet,Tracker,2013,1.8 Ltz 4x4 At 2013,Gris oscuro,Nafta,5,Automática,No disponible,Hatchback,Publicado hace 15 días,99.000 km,14400000
Chevrolet,Tracker,2021,1.2 Turbo Premier At,Plateado,Nafta,5,Automática,1.2,SUV,Publicado hace 27 días,57.000 km,27700000
Chevrolet,Tracker,2022,1.2 Turbo At 2022 Semini Lucas,Gris,Nafta,5,Automática secuencial,1.2,SUV,Publicado hace 28 días,36.457 km,29000000
Chevrolet,Tracker,2023,1.2 Ltz Turbo At,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,63.500 km,30800000
Chevrolet,Tracker,2019,1.8 Ltz+ Todo Terreno 2019 Unico Dueño,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 8 días,69.500 km,10000
Chevrolet,Tracker,2022,1.2 Turbo At-uslraiti,Plateado,Nafta,5,Automática,1.2t,SUV,Publicado hace 28 días,36.457 km,29000000
Chevrolet,Tracker,2018,1.8 Ltz 4x4 At Premium 2018 Rpm Moviles,Plateado,Nafta,5,Automática,1.8,SUV,Publicado hace 45 días,98.000 km,17700
Chevrolet,Tracker,2013,1.8 Ltz Fwd Mt 140cv,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 47 días,107.000 km,14400000
Chevrolet,Tracker,2017,1.8 Ltz+ 140cv,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 49 días,110.000 km,16990
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,Azul,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,106.000 km,18600000
Chevrolet,Tracker,2019,1.8 Ltz,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 5 meses,118.000 km,15000
Chevrolet,Tracker,2024,1.2 Turbo Mt Je,Negro,Nafta,5,Manual,1.2,SUV,Publicado hace 1 día,1.000 km,25700000
Chevrolet,Tracker,2017,1.8 Ltz Fwd Mt 140cv,Plateado,Nafta,5,Manual,1.8,SUV,Publicado hace 5 días,87.505 km,17500000
Chevrolet,Tracker,2018,1.8 Ltz+ 140cv,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 8 días,130.600 km,18000
Chevrolet,Tracker,2016,1.8 Ltz Fwd Mt 140cv Jb,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 9 días,125.000 km,15990000
Chevrolet,Tracker,2022,1.2 Ltz Turbo At,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 13 días,50.500 km,29500000
Chevrolet,Tracker,2016,1.8 Ltz 140cv - Us,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 14 días,125.000 km,15990000
Chevrolet,Tracker,2016,1.8 Ltz Fwd Mt 140cv,Azul,Nafta,5,Manual,1.8,SUV,Publicado hace 18 días,37.588 km,18900000
Chevrolet,Tracker,2018,1.8 Ltz+ 140cv,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 20 días,105.000 km,18500000
Chevrolet,Tracker,2024,1.2 Turbo At,Gris,Nafta,5,Automática,1.2,SUV,Publicado hace 25 días,5.000 km,34500000
Chevrolet,Tracker,2024,1.2t At,Gris,Nafta,5,Automática,1.2,SUV,Publicado hace 34 días,13.274 km,30000000
Chevrolet,Tracker,2022,1.2 Turbo Mt,Rojo,Nafta,5,Manual,1.2,SUV,Publicado hace 36 días,25.000 km,26000000
Chevrolet,Tracker,2019,1.8 Ltz+,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 48 días,71.040 km,20900000
Chevrolet,Tracker,2018,1.8 Ltz,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 56 días,104.000 km,19400000
Chevrolet,Tracker,2017,1.8 Ltz+ 140cv,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,75.000 km,18900000
Chevrolet,Tracker,2019,1.8 Ltz,Blanco,Nafta,5,Manual,1.8,SUV,Publicado hace 3 meses,49.000 km,23900000
Chevrolet,Tracker,2022,1.2 Turbo Ltz At,Rojo,Nafta/GNC,5,Automática,1.2,SUV,Publicado hace 3 días,88.000 km,25700000
Chevrolet,Tracker,2017,1.8 Ltz+ 4x4 At,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 34 días,120.000 km,16300
Chevrolet,Tracker,2017,2017 1.8 Ltz+ 140cv,No disponible,Nafta,5,Automática,1.8,SUV,Publicado hace 5 meses,108.000 km,16000
Chevrolet,Tracker,2023,1.2 T Premier At6 L20,Rojo,Nafta,5,Automática,TURBOALIMENTADO,SUV,Publicado hace 49 días,69.900 km,32900000
Chevrolet,Tracker,2014,1.8 Ltz Awd At 140cv....imperdible!!!!!,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 3 meses,117.600 km,14850
Chevrolet,Tracker,2023,1.2 Turbo At6 2023,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 18 días,36.000 km,29600000
Chevrolet,Tracker,2021,1.2 Premier Turbo At,Gris,Nafta,5,Automática,1.2,SUV,Publicado hace 45 días,53.500 km,29000000
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,Gris,Nafta,5,Automática,1.8,SUV,Publicado hace 2 meses,69.500 km,16500
Chevrolet,Tracker,2024,1.2 Turbo Ltz Auto,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,32240000
Chevrolet,Tracker,2020,1.2 Turbo At,Gris,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,41.260 km,24600000
Chevrolet,Tracker,2014,1.8 Ltz Awd At 140cv,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 3 meses,118.076 km,17500000
Chevrolet,Tracker,2024,1.2 Turbo Ltz Automatica,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 1 día,1.000 km,32240000
Chevrolet,Tracker,2024,1.2 Turbo Ltz At,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 25 días,3.500 km,38500000
Chevrolet,Tracker,2018,1.8 Ltz 140cv,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 5 días,85.000 km,19500000
Chevrolet,Tracker,2014,1.8 Ltz+ Awd At 140cv,Plateado,Nafta,5,Automática,1.8,SUV,Publicado hace 11 días,94.000 km,14600
Chevrolet,Tracker,2020,1.2 Turbo Premier At,Azul,Nafta,5,Automática,1.2,SUV,Publicado hace 40 días,51.000 km,21990
Chevrolet,Tracker,2022,1.2 Turbo Ltz At,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,64.000 km,23500
Chevrolet,Tracker,2019,1.8 Ltz+ 140cv,Plateado,Nafta,5,Automática,1.8,SUV,Publicado hace 3 días,50.000 km,18900000
Chevrolet,Tracker,2022,1.2 Turbo Ltz At,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 2 meses,64.000 km,23500
Chevrolet,Tracker,2019,1.8 Ltz+ 140cv,Plateado,Nafta,5,Automática,1.8,SUV,Publicado hace 3 días,50.000 km,18900000
Chevrolet,Tracker,2017,1.8 Ltz,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 4 meses,114.000 km,16800
Chevrolet,Tracker,2016,1.8 Ltz Fwd Mt 140cv,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 3 meses,80.000 km,18200000
Chevrolet,Tracker,2024,Premier,Azul,Nafta,5,Automática,1.2,SUV,Publicado hace 11 meses,1.000 km,34103000
Chevrolet,Tracker,2017,1.8 Ltz Fwd Mt 140cv,Gris,Nafta,5,Manual,1.8,SUV,Publicado hace 6 días,88.000 km,15900
Chevrolet,Tracker,2024,1.2t At,Azul,Nafta,5,Automática,1.2,SUV,Publicado hace 10 días,1.000 km,27000000
Chevrolet,Tracker,2021,1.2 Ltz Turbo At,Negro,Nafta,5,Automática,1.2,SUV,Publicado hace 16 días,20.000 km,28500000
Chevrolet,Tracker,2014,1.8 Ltz+ Awd At 140cv,Plateado,Nafta,5,Automática,1.8,SUV,Publicado hace 5 días,97.000 km,14500
Chevrolet,Tracker,2022,1.2 Turbo Premier At,Gris,Nafta,5,Automática,1.2,SUV,Publicado hace 5 días,48.308 km,28500000
Chevrolet,Tracker,2019,1.8 Ltz 140cv,Plateado,Nafta,5,Automática,1.8,SUV,Publicado hace 8 días,118.500 km,19500000
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,Rojo,Nafta,5,Automática,1.8,SUV,Publicado hace 20 días,169.000 km,15800000
Chevrolet,Tracker,2021,1.2 Turbo Premier At,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 25 días,76.073 km,22500
Chevrolet,Tracker,2013,1.8 Ltz+ Awd At 140cv,Blanco,Nafta,5,Automática,1.8,SUV,Publicado hace 4 días,121.000 km,11900
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,Negro,Nafta,5,Automática,1.8,SUV,Publicado hace 45 días,110.000 km,15500
Chevrolet,Tracker,2024,2024 1.2 Turbo At 0km 44520482,No disponible,Nafta,5,Automática,1.2,SUV,Publicado hace 6 meses,1.111 km,29900000
Chevrolet,Tracker,2016,1.8 Ltz+ Awd At 140cv,Azul,Nafta,5,Automática,1.8,SUV,Publicado hace 1 día,113.003 km,15300
Chevrolet,Tracker,2020,1.2 Ltz Turbo At,Blanco,Nafta,5,Automática,1.2,SUV,Publicado hace 2 días,108.000 km,23200
Chevrolet,Tracker,2014,1.8 Ltz Fwd Mt 140cv,Negro,Nafta,5,Manual,1.8,SUV,Publicado hace 3 días,143.000 km,12900
