Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Volkswagen,Suran,2016,1.6 Highline Msi 110cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 11 días,134.000 km,12500
Volkswagen,Suran,2013,1.6 Highline 101cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 11 días,94.200 km,7200
Volkswagen,Suran,2014,1.6 Highline 11d Cuero,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 19 días,112.000 km,14900000
Volkswagen,Suran,2017,1.6 Trendline 2017 Unico Dueño,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 44 días,95.000 km,15800000
Volkswagen,Suran,2016,1.6 Comfortline 2016 - Rpm Moviles,Azul,Nafta,5,Manual,No disponible,Monovolumen,Publicado hace 44 días,150.000 km,12300
Volkswagen,Suran,2018,1.6 Comfortline 2018 - Rpm Moviles,Blanco,Nafta,5,Manual,No disponible,Hatchback,Publicado hace 46 días,53.000 km,14600
Volkswagen,Suran,2015,1.6 Imotion Highline 110cv,Plateado,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 2 meses,96.000 km,14900000
Volkswagen,Suran,2012,1.6 Trendline 11b,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,125.000 km,9800
Volkswagen,Suran,2012,1.6 Trendline 11b,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,125.000 km,9800
Volkswagen,Suran,2014,2014 1.6 Comfortline 101cv Ab,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 7 meses,158.338 km,11800000
Volkswagen,Suran,2017,2017 1.6 Trendline,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 11 meses,85.000 km,15000000
Volkswagen,Suran,2017,1.6 Comfortline,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,87.000 km,13500000
Volkswagen,Suran,2013,1.6 Trendline,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 34 días,148.000 km,12000000
Volkswagen,Suran,2016,1.6 Trendline 2016 Rpm Moviles,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 55 días,108.000 km,12300
Volkswagen,Suran,2016,1.6 Highline Msi 110cv 6mt 2016,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,107.000 km,16500000
Volkswagen,Suran,2019,1.6 Highline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,71.000 km,18700000
Volkswagen,Suran,2016,1.6 Highline Msi 110cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 días,106.000 km,15900000
Volkswagen,Suran,2016,Cross 1.6 Highline Msi 110cv,Blanco,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 18 días,188.000 km,15000000
Volkswagen,Suran,2018,1.6 Comfortline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 48 días,117.000 km,16000000
Volkswagen,Suran,2016,1.6 Highline Msi 110cv,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 57 días,122.000 km,12500
Volkswagen,Suran,2016,1.6 Imotion Highline 110cv,Azul,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 20 días,104.000 km,13600
Volkswagen,Suran,2014,1.6 Highline 2014 - Rpm Moviles,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 25 días,35.000 km,13500
Volkswagen,Suran,2019,1.6 Highline 2019 - Rpm Moviles,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 30 días,98.000 km,14900
Volkswagen,Suran,2014,1.6 Highline I Mot L14 2014 - Rpm Moviles,Gris oscuro,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 30 días,82.000 km,11600
Volkswagen,Suran,2014,1.6 Comfortline Abs L14 2014 - Rpm Moviles,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 30 días,112.000 km,10900
Volkswagen,Suran,2010,1.6 I Trendline 90b,Rojo,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 32 días,193.000 km,9950000
Volkswagen,Suran,2014,1.6 Imotion Highline,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 42 días,128.000 km,11000
Volkswagen,Suran,2012,1.6 Highline 2012 Rpm Moviles,Gris oscuro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 54 días,157.000 km,9800
Volkswagen,Suran,2018,1.6 Comfortline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,94.000 km,16000000
Volkswagen,Suran,2014,1.6 Comfortline 2014 - Rpm Moviles,Gris oscuro,Nafta,5,Manual,No disponible,Hatchback,Publicado hace 26 días,168.000 km,9900
Volkswagen,Suran,2011,1.6 Comfortline L10 2011,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 51 días,139.000 km,11110000
Volkswagen,Suran,2018,1.6 Highline Msi 110cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,85.000 km,15400
Volkswagen,Suran,2017,1.6 Comfortline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 meses,117.000 km,14000000
Volkswagen,Suran,2015,1.6 Comfortline Oportunidad (lr),Rojo,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 días,116.000 km,13600000
Volkswagen,Suran,2017,1.6 Comfortline,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,97.000 km,14300000
Volkswagen,Suran,2017,1.6 Highline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,137.198 km,15900
Volkswagen,2022,2012,Furgon 49.000 Kms,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 39 días,148.000 km,17500
Volkswagen,Suran,2016,1.6 Highline Msi 110cv -gnc 5ta Gen-,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,68.900 km,15000
Volkswagen,Suran,2015,1.6 Imotion Highline 110cv,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 11 días,168.000 km,14000
Volkswagen,Suran,2015,1.6 Comfortline 2015 124.000km Unica Dueña,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 39 días,124.000 km,12000
Volkswagen,Suran,2008,1.6 I Comfortline 80a,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 53 días,169.000 km,6500
Volkswagen,Suran,2016,1.6 Comfortline 101cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 1 día,96.000 km,12490
Volkswagen,Suran,2016,1.6 Highline Msi 110cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 17 días,116.000 km,13000
Volkswagen,Suran,2013,1.6 Limited Edition,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 19 días,125.000 km,12500000
Volkswagen,Suran,2016,Zk Suran1.6 5d 175,No disponible,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 meses,88.000 km,14500
Volkswagen,Suran,2013,1.6 Imotion Highline,Blanco,Nafta/GNC,5,Automática,1.6,Monovolumen,Publicado hace 5 días,140.000 km,13990000
Volkswagen,Suran,2017,1.6 Track,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 meses,74.000 km,15300
Volkswagen,Suran,2017,1.6 Track,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 46 días,60.000 km,15500
Volkswagen,Suran,2017,1.6 Highline Msi 110cv,Rojo,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 46 días,80.000 km,14600
Volkswagen,Suran,2009,1.6 I Highline 90d,Rojo,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 49 días,142.000 km,10400000
Volkswagen,Suran,2019,1.6 Highline Msi 110cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 54 días,67.000 km,19400000
Volkswagen,Suran,2017,1.6 Comfortline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,83.000 km,15600000
Volkswagen,Suran,2011,1.6 Trendline 11b,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 días,160.000 km,10750000
Volkswagen,Suran,2016,1.6 Trendline,Rojo,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,84.400 km,11500
Volkswagen,Suran,2011,2011 1.6 Trendline 11b,No disponible,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 10 meses,105.000 km,12500000
Volkswagen,Suran,2018,1.6 Comfortline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 días,88.700 km,14900
Volkswagen,Suran,2018,1.6 Imotion Highline 110cv,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 53 días,148.000 km,12900
Volkswagen,Suran,2009,1.9 Sdi Comfortline 90a,Verde,Diésel,5,Manual,1.9,Monovolumen,Publicado hace 3 meses,269.500 km,7500
Volkswagen,Suran,2018,Cross 1.6 Highline 2018,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 meses,87.900 km,18500000
Volkswagen,Suran,2014,1.6 Highline Msi 110cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 días,110.000 km,13000000
Volkswagen,Suran,2013,1.6 Comfortline 101cv Ab,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 7 días,132.000 km,10600
Volkswagen,Suran,2015,1.6 Highline Msi 110cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 8 días,159.000 km,14900000
Volkswagen,Suran,2017,1.6 Highline,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,91.300 km,13900
Volkswagen,Suran,2016,1.6 Highline Msi 110cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 16 días,132.000 km,17900000
Volkswagen,Suran,2011,1.6 Trendline 11b,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 18 días,118.000 km,9400
Volkswagen,Suran,2012,1.6 Imotion Highline 11c,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 23 días,111.632 km,13500000
Volkswagen,Suran,2014,1.6 Imotion Highline,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 27 días,83.000 km,11500
Volkswagen,Suran,2008,1.6 I Highline 80d,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 52 días,145.000 km,8800
Volkswagen,Suran,2017,1.6 Highline Msi 110cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,85.000 km,13500
Volkswagen,Suran,2015,No disponible,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 meses,120.000 km,12000
Volkswagen,Suran,2019,2019 1.6 Highline Msi 110cv,No disponible,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 6 meses,134.000 km,17000000
Volkswagen,Suran,2016,1.6 Comfortline 101cv,Gris,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 1 día,198.000 km,10500
Volkswagen,Suran,2017,1.6 Highline Msi 110cv,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 días,110.000 km,16900000
Volkswagen,Suran,2013,1.6 Highline 101cv 11c,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 12 días,100.000 km,12500000
Volkswagen,Suran,2016,1.6 Comfortline 101cv,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 13 días,117.000 km,14500000
Volkswagen,Suran,2014,1.6 Imotion Highline,Blanco,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 13 días,119.000 km,6900
Volkswagen,Suran,2015,1.6 Highline 101cv,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 17 días,127.000 km,12500
Volkswagen,Suran,2015,1.6 Comfortline 101cv,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 27 días,83.000 km,15250000
Volkswagen,Suran,2017,1.6 Highline Msi 110cv,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 41 días,81.000 km,15400
Volkswagen,Suran,2015,1.6 Highline Msi 110cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,87.500 km,13999
Volkswagen,Suran,2017,1.6 Trendline,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 meses,270.000 km,11500000
Volkswagen,Suran,2017,Cross 1.6 Highline Msi 110cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 5 días,138.100 km,14500
Volkswagen,Suran,2017,1.6 Highline Msi 110cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 8 días,93.000 km,18500000
Volkswagen,Suran,2012,1.6 Imotion Highline 11c,Plateado,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 23 días,177.000 km,8600
Volkswagen,Suran,2019,1.6 Highline L15,Gris,Nafta,5,Manual,INYECCION MULTI PUNTO,SUV,Publicado hace 26 días,129.500 km,19680000
Volkswagen,Suran,2007,1.6 I Comfortline 60a,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 52 días,118.000 km,9300000
Volkswagen,Suran,2018,Cvt Emotion 1.6 2018,Blanco,Nafta,4,Automática,1.6,Sedán,Publicado hace 2 meses,114.000 km,18500000
Volkswagen,Suran,2017,1.6 Comfortline 101cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 meses,84.000 km,11900
Volkswagen,Suran,2018,1.6 Comfortline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,117.000 km,14000
Volkswagen,Suran,2018,1.6 Track,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 13 días,75.000 km,17500000
Volkswagen,Suran,2009,1.6 I Trendline 90b,Verde,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 17 días,135.000 km,9999999
Volkswagen,Suran,2011,1.6 Trendline 11b,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 24 días,190.000 km,10500000
Volkswagen,Suran,2015,1.6 Comfortline 101cv,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 36 días,116.000 km,14000000
Volkswagen,Suran,2018,1.6 Highline Msi 110cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 49 días,69.500 km,16500
Volkswagen,Suran,2019,1.6 Highline Msi 110cv,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 1 mes,90.000 km,17500
Volkswagen,Suran,2010,2010 1.6 I Trendline 90b,No disponible,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 años,220.000 km,9300000
Volkswagen,Suran,2019,1.6 Highline Msi 110cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 1 día,74.000 km,17900
Volkswagen,Suran,2016,1.6 Imotion Highline 110cv,Plateado,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 1 día,154.000 km,16500
Volkswagen,Suran,2019,1.6 Track,Negro,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 2 días,160.000 km,13500000
Volkswagen,Suran,2013,1.6 Trendline,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 7 días,85.000 km,11500000
Volkswagen,Suran,2016,1.6 Highline Msi 110cv,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 26 días,75.000 km,19100000
Volkswagen,Nuevas,2018,",gnc Quinta Generación ,vtv Al Día Único D",Rojo,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 34 días,250.000 km,14500000
Volkswagen,Suran,2012,1.6 Highline 101cv 11c,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 34 días,195.000 km,9500
Volkswagen,Suran,2011,1.6 Trendline 11b,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,139.000 km,11500000
Volkswagen,Suran,2017,1.6 Track,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,85.000 km,16500000
Volkswagen,Suran,2009,1.6 I Comfortline 90a,Verde,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 meses,200.000 km,7500
Volkswagen,Suran,2013,1.6 Imotion Highline,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 6 meses,155.000 km,9500
Volkswagen,Suran,2016,1.6 Comfortline 101cv,Negro,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 2 días,160.000 km,11500000
Volkswagen,Suran,2015,1.6 Highline Msi 110cv,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 7 días,87.000 km,14300
Volkswagen,Suran,2015,1.6 Highline 101cv,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 7 días,128.000 km,12600
Volkswagen,Suran,2018,1.6 Comfortline L15,Blanco,Nafta,5,Manual,INYECCION MULTI PUNTO,SUV,Publicado hace 9 días,117.000 km,16000000
Volkswagen,Suran,2017,1.6 Highline Msi 110cv,Azul,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 10 días,78.000 km,16700
Volkswagen,Suran,2009,1.6 I Trendline 90b,Celeste,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 23 días,175.000 km,8500
Volkswagen,Suran,2010,1.6 I Highline 90d,Verde,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 24 días,193.500 km,9500
Volkswagen,Suran,2012,1.6 Comfortline 101cv 11a,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 26 días,178.000 km,11800000
Volkswagen,Suran,2017,1.6 Trendline,Rojo,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 47 días,62.700 km,15800000
Volkswagen,Suran,2012,1.6 Trendline 11b,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 meses,105.000 km,10500
Volkswagen,Trendline,2017,No disponible,Rojo,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 4 meses,75.800 km,17900000
Volkswagen,Suran,2015,1.6 Highline Msi 110cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 6 días,90.000 km,11800
Volkswagen,Suran,2012,1.6 Style,Negro,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 7 días,261.000 km,7500000
Volkswagen,Suran,2014,Trendline Msi 1.6,Azul,Nafta,5,Manual,1.6 MSI,Monovolumen,Publicado hace 9 días,150.000 km,10900
Volkswagen,Suran,2015,1.6 Comfortline 101cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 9 días,60.000 km,13500
Volkswagen,Suran,2014,1.6 Highline 101cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 13 días,121.000 km,13500000
Volkswagen,Suran,2016,1.6 Comfortline 101cv,Negro,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 14 días,370.000 km,11000000
Volkswagen,Suran,2018,1.6 Highline Msi 110cv,Dorado,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 20 días,50.000 km,16800
Volkswagen,Suran,2015,1.6 Imotion Highline 110cv,Plateado,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 22 días,180.000 km,13000000
Volkswagen,Suran,2011,Impecable,Azul,Nafta/GNC,60252,Manual,1.6,Sedán,Publicado hace 29 días,203.000 km,9950000
Volkswagen,Suran,2017,1.6 Comfortline 101cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 33 días,85.728 km,15000000
Volkswagen,Suran,2017,1.6 Highline Msi 110cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 37 días,78.000 km,18700000
Volkswagen,Suran,2014,1.6 Limited Edition,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 40 días,122.000 km,13300000
Volkswagen,Suran,2012,1.6 Highline 101cv 11c,Plateado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 42 días,140.000 km,11500000
Volkswagen,Suran,2016,1.6 Comfortline 101cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 48 días,120.000 km,13000000
Volkswagen,Suran,2016,1.6 Trendline,Dorado,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,238.000 km,11000
Volkswagen,Suran,2014,1.6 Comfortline 101cv,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 6 meses,213.000 km,8900
Volkswagen,Suran,2013,1.6 Highline 101cv,Gris,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 54 días,180.000 km,10200
Volkswagen,Suran,2009,1.6 I Highline 90d,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 56 días,166.000 km,8100
Volkswagen,Suran,2017,1.6 Highline Msi 110cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,104.000 km,14500
Volkswagen,Suran,2011,1.6 Trendline 11b,Azul,Nafta/GNC,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,230.000 km,9300000
Volkswagen,Suran,2013,1.6 Highline 101cv,Blanco,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,173.000 km,12000000
Volkswagen,Suran,2015,1.6 Highline 101cv,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 2 meses,138.903 km,14300000
Volkswagen,Suran,2012,1.6 Highline 101cv 11c,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 1 día,172.000 km,10200
Volkswagen,Suran,2016,1.6 Imotion Highline 110cv,Gris,Nafta,5,Automática,1.6,Monovolumen,Publicado hace 6 días,216.000 km,13500
Volkswagen,Suran,2015,1.6 Comfortline 101cv Ab,Negro,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 10 días,126.000 km,11900
