Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Fiat,Palio,2014,1.4 Attractive 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,173.547 km,10500000
Fiat,Palio,2011,1.4 Fire,Negro,Nafta,3,Manual,1.4,Hatchback,Publicado hace 3 meses,95.000 km,8600
Fiat,Palio,2013,1.4 Fire Confort,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 4 meses,103.000 km,10900000
Fiat,Palio,2018,1.4 Nuevo Attractive Pack Top 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 5 meses,50.000 km,12800
Fiat,Palio,2014,1.4 Attractive 85cv C/pack Seguridad,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 14 días,132.000 km,9900000
Fiat,Palio,2015,1.6 Essence 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,69.000 km,12800000
Fiat,Palio,2008,1.4 Fire,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,1.000 km,6500
Fiat,Palio,2017,1.4 Nuevo Attractive Pack Top 85cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 9 días,154.600 km,10200
Fiat,Palio,2007,1.4 Elx Active Alarma 5 P,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 11 días,94.000 km,8000000
Fiat,Palio,2004,1.3 Fire Top,Azul,Nafta/GNC,3,Manual,1.3,Hatchback,Publicado hace 18 días,173.000 km,5600
Fiat,Palio,2011,1.4 Fire,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 21 días,112.000 km,9000000
Fiat,Palio,2014,1.6 Essence 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,108.000 km,9300
Fiat,Palio,2008,1.4 Elx Active Alarma,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 14 días,156.000 km,7100
Fiat,Palio,2015,1.6 Essence 115cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 36 días,122.000 km,10300
Fiat,Palio,2016,1.4 Fire Pack Top,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 45 días,60.707 km,12500000
Fiat,Palio,2015,1.4 Attractive 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,110.000 km,8500
Fiat,Palio,2017,1.4 Nuevo Attractive 85cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 5 meses,138.500 km,7900000
Fiat,Palio,2017,1.4 Fire Pack Confort,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 5 días,99.000 km,12800000
Fiat,Palio,2010,1.8 Adventure Locker,Gris,Nafta,5,Manual,1.8,Rural,Publicado hace 12 días,145.000 km,8700
Fiat,Palio,2018,1.4 Nuevo Attractive 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 13 días,109.000 km,14100000
Fiat,Palio,2004,1.8 Hlx,Rojo,Nafta,3,Manual,1.8,Hatchback,Publicado hace 10 días,200.000 km,6800000
Fiat,Palio,2015,Atractive 5p 1.4 8v,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 18 días,146.000 km,11300000
Fiat,Palio,2013,1.4 Fire Top Aa+da+pl+ll,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 19 días,110.000 km,9600000
Fiat,Palio,2016,1.4 Attractive 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 19 días,63.000 km,13300000
Fiat,Palio,2013,1.4 Attractive 85cv,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 22 días,122.000 km,11800000
Fiat,Palio,2014,1.4 Attractive 85cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 38 días,150.000 km,11000000
Fiat,Palio,2015,1.4 Attractive 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 45 días,91.300 km,10000
Fiat,Palio,2006,1.8 Hlx 5 P,Plateado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 12 días,195.000 km,5200000
Fiat,Palio,2017,1.4 Fire Pack Top,Blanco,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 13 días,138.000 km,11000
Fiat,Palio,2014,1.6 Adventure Pack Seguridad + Alarma,Rojo,Nafta,5,Manual,1.6,Rural,Publicado hace 46 días,91.000 km,11800000
Fiat,Palio,2016,1.4 Fire Pack Confort,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,145.000 km,13780000
Fiat,Palio,2010,1.4 Elx,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 días,117.000 km,8900000
Fiat,Palio,2015,1.4 Fire Pack Seg.,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 53 días,93.000 km,10500000
Fiat,Palio,2009,Palio Elx,No disponible,Nafta/GNC,5,Manual,1.7,Hatchback,Publicado hace 7 meses,170.000 km,9900000
Fiat,Palio,2016,1.6 Adventure 115cv,Marrón,Nafta,5,Manual,1.6,Rural,Publicado hace 11 días,57.000 km,13000
Fiat,Palio,2014,Escense 2014,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 meses,126.000 km,10000
Fiat,Palio,2017,1.4 Nuevo Attractive Pack Top 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 15 días,130.000 km,12800000
Fiat,Palio,2016,1.4 Attractive 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 15 días,67.800 km,15000000
Fiat,Palio,2002,1.7 Ex,Rojo,Diésel,3,Manual,1.7,Hatchback,Publicado hace 2 meses,177.000 km,6000000
Fiat,Palio,2010,1.4 Fire - Compro Su Auto - Leer Descripción,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 54 días,100.000 km,6000000
Fiat,Palio,2017,1.4 Nuevo Attractive 85cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 14 días,116.000 km,11880000
Fiat,Palio,2007,1.4 Fire,Beige,Nafta,5,Manual,1.4,Hatchback,Publicado hace 23 días,127.000 km,7000
Fiat,Palio,2018,1.4 Fire Top Seguridad 5p L14,Blanco,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 2 meses,64.583 km,16400000
Fiat,Palio,2017,1.4 Fire Pack Top,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,135.500 km,11900000
Fiat,Palio,2011,1.6 Adventure Etorque,Negro,Nafta,5,Manual,1.6,Rural,Publicado hace 54 días,127.000 km,9200000
Fiat,Palio,2016,Weekend,Rojo,Nafta,4,Manual,1.6,Rural,Publicado hace 2 meses,115.000 km,13000000
Fiat,Palio,2000,1.7 El,Rojo,Diésel,3,Manual,1.7,Hatchback,Publicado hace 44 días,134.000 km,7300000
Fiat,Palio,2015,1.6 Essence 115cv No Permuta- No Consignación.,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,100.000 km,13200000
Fiat,Palio,2006,Adventure,Gris,Nafta,5,Manual,1.8,Rural,Publicado hace 3 meses,203.000 km,6800000
Fiat,Palio,2016,1.4 Attractive,Blanco,Híbrido,4,Manual,1,Hatchback,Publicado hace 5 días,74.306 km,11870000
Fiat,Palio,2015,1.4 Fire Comfort,Blanco,Híbrido,4,Manual,1,Hatchback,Publicado hace 5 días,88.229 km,9610000
Fiat,Palio,2014,1.4 Fire,Otro,Híbrido,4,Manual,1,Hatchback,Publicado hace 5 días,152.626 km,8640000
Fiat,Palio,2013,1.6 16v Essence,Plateado,Híbrido,4,Manual,1,Hatchback,Publicado hace 5 días,125.171 km,9670000
Fiat,Palio,2012,1.4 Fire,Blanco,Híbrido,4,Manual,1,Hatchback,Publicado hace 5 días,184.481 km,7310000
Fiat,Palio,2017,1.4 Nuevo Attractive Pack Top 85cv,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 días,70.000 km,6450000
Fiat,Palio,2015,1.4 Attractive 85cv 2015,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 días,120.000 km,9500
Fiat,Palio,2016,1.4 Attractive,Blanco,Híbrido,4,Manual,1,Hatchback,Publicado hace 12 días,159.377 km,10550000
Fiat,Palio,2015,1.4 Fire,Azul,Híbrido,4,Manual,1,Hatchback,Publicado hace 14 días,146.240 km,9220000
Fiat,Palio,2016,1.4 Attractive,Gris,Híbrido,4,Manual,1,Hatchback,Publicado hace 22 días,149.498 km,10990000
Fiat,Palio,2012,1.4 Attractive,Negro,Híbrido,4,Manual,1,Hatchback,Publicado hace 26 días,93.247 km,9580000
Fiat,Palio,2018,1.6 Adventure 16v,Plateado,Híbrido,4,Manual,1,Rural,Publicado hace 28 días,51.000 km,14650000
Fiat,Palio,2014,1.4 Attractive,Azul,Híbrido,4,Manual,1,Hatchback,Publicado hace 28 días,130.000 km,8800000
Fiat,Palio,2009,1.8 Adventure Locker,Verde,Nafta,5,Manual,1.8,Rural,Publicado hace 41 días,176.000 km,9700000
Fiat,Palio,2014,1.4 Attractive 85cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,149.000 km,11800000
Fiat,Palio,2009,1.4 Fire,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,182.000 km,7700000
Fiat,Palio,2011,1.4 Fire,Negro,Nafta,3,Manual,1.4,Hatchback,Publicado hace 48 días,170.000 km,9000000
Fiat,Palio,2016,1.4 Attractive 85cv,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 59 días,87.800 km,12900000
Fiat,Palio,2015,1.4 Fire Pack Seg.,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 1 día,137.000 km,9990000
Fiat,Palio,2014,1.4 Fire Pack Seg. Confort,Rojo,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 3 días,156.200 km,6300
Fiat,Palio,2016,1.4 Attractive 5 Ptas 2016 Excelente Unico !!,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 24 días,89.000 km,13910000
Fiat,Palio,2014,1.6 Essence 115cv Pack Seguridad,Negro,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 7 días,140.000 km,12000000
Fiat,Palio,2012,1.4 Attractive 85cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 10 días,219.700 km,9500000
Fiat,Palio,2018,1.4 Nuevo Attractive 85cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 26 días,67.000 km,12000
Fiat,Palio,2017,1.4 Nuevo Attractive 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,96.000 km,14500000
Fiat,Palio,2014,1.4 Fire Top Pack Seg.,Rojo,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 3 días,156.000 km,10600000
Fiat,Palio,2018,1.4 Nuevo Attractive 85cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 8 días,98.800 km,14500000
Fiat,Palio,2013,1.4 Attractive 85cv,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,174.000 km,10400000
Fiat,Palio,2015,1.4 Attractive 85cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 días,88.000 km,9490
Fiat,Palio,2015,1.4 Attractive 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 27 días,136.560 km,9000
Fiat,Palio,2015,1.4 Attractive 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 41 días,92.000 km,12500000
Fiat,Palio,2011,1.4 Weekend Trekking Año 2011,Dorado,Nafta,5,Manual,1.4,Rural,Publicado hace 42 días,89.000 km,12500000
Fiat,Palio,2015,1.4 Weekend Trekking Pk Seg Alarm,Marrón,Nafta,5,Manual,1.4,Rural,Publicado hace 53 días,139.000 km,12500000
Fiat,Palio,2017,1.4 Nuevo Attractive 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,105.700 km,12890000
Fiat,Palio,2012,1.4 Fire Top Aa+da+pl+ll,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 21 días,156.000 km,8200
Fiat,Palio,2014,1.4 Gnc Fire Top Pack Seg.,Rojo,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 26 días,166.000 km,11900000
Fiat,Palio,2014,1.6 Sporting 115cv Pack Seguridad Lineaautomotor,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 30 días,109.000 km,10000
Fiat,Palio,2014,1.4 Attractive 85cv 2014 5 Pts Anticipo $7230000,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,111.111 km,11800000
Fiat,Palio,2014,1.4 Attractive 85cv,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 días,97.165 km,13030000
Fiat,Palio,2016,1.4 Fire Pack Top,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 días,95.300 km,4900
Fiat,Palio,2015,1.4 Fire Pack Seg. Top,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 15 días,122.400 km,10300000
Fiat,Palio,2015,1.6 Essence 115cv,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 19 días,105.000 km,11900000
Fiat,Palio,2015,1.6 Essence 115cv,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 22 días,130.000 km,14900000
Fiat,Palio,2015,1.6 Essence 115cv,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 22 días,104.300 km,12400000
Fiat,Palio,1997,1.6 Hl Stile,Azul,Nafta,3,Manual,1.6,Hatchback,Publicado hace 36 días,72.000 km,8500
Fiat,Palio,2018,1.4 Nuevo Attractive 85cv,Gris,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 48 días,256.000 km,14899000
Fiat,Palio,2015,1.4 Attractive 85cv Les Automotores,Azul,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 meses,130.000 km,10800000
Fiat,Palio,2015,1.4 Fire Pack Seg. Confort 54340948,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 5 días,128.000 km,11500000
Fiat,Palio,2015,1.4 Attractive 85cv,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 12 días,162.000 km,10000
Fiat,Palio,2012,1.4 Attractive 85cv,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 34 días,82.000 km,10900000
Fiat,Palio,2016,1.4 Attractive 85cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 40 días,142.000 km,13500000
Fiat,Palio,2015,1.4 Fire Pack Seg.,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,103.200 km,10500000
Fiat,Palio,2014,1.4 Fire,Blanco,Nafta/GNC,5,Manual,1.4,Hatchback,Publicado hace 3 meses,126.000 km,13500000
Fiat,Palio,2015,1.6 Essence 115cv Dualogic,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 7 meses,60.000 km,13900000
Fiat,Palio,2008,1.4 Elx Active Alarma,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 10 días,141.000 km,8000000
Fiat,Palio,2013,1.4 Weekend Trekking Pk Seg Alarm,Gris,Nafta,5,Manual,1.4,Rural,Publicado hace 13 días,98.000 km,11900000
Fiat,Palio,2017,1.4 5p Attract L14 2017,Blanco,Nafta/GNC,3,Manual,1.6,Hatchback,Publicado hace 17 días,174.000 km,11000000
Fiat,Palio,2017,1.4 5p Attract L14 2017,Blanco,Nafta/GNC,3,Manual,1.6,Hatchback,Publicado hace 17 días,174.000 km,11000000
Fiat,Palio,2016,We Adventure 1.6 2016,Blanco,Nafta,5,Manual,1.6,Rural,Publicado hace 37 días,176.000 km,14200000
Fiat,Palio,2016,We Adventure 1.6 2016,Blanco,Nafta,5,Manual,1.6,Rural,Publicado hace 37 días,176.000 km,14200000
Fiat,Palio,2016,1.4 Fire Pack Seg.,Rojo,Nafta,5,Manual,1.4,Hatchback,Publicado hace 52 días,148.000 km,11400000
Fiat,Palio,2012,No disponible,Plateado,Nafta,5,Manual,1.4,Hatchback,Publicado hace 7 meses,120.000 km,10000000
Fiat,Palio,2016,1.4 Attractive 85cv Gnc,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 días,160.000 km,12800000
Fiat,Palio,2018,1.4 Nuevo Attractive Pack Top 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 6 días,97.000 km,14900000
Fiat,Palio,2017,1.4 Nuevo Attractive Pack Top 85cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 25 días,97.000 km,13590000
Fiat,Palio,1998,1.7 Hl /// 1998 - 214.000km,Blanco,Diésel,3,Manual,1.7,Hatchback,Publicado hace 38 días,214.000 km,6000
Fiat,Palio,2013,We 1.4 Attractive 2013,Gris,Nafta/GNC,5,Manual,1.4,Monovolumen,Publicado hace 10 días,253.000 km,10900000
Fiat,Palio,2016,1.4 Attractive 85cv,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 26 días,100.000 km,9990
Fiat,Palio,2013,1.4 Attractive 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,107.000 km,9800
Fiat,Palio,2017,1.4 Nuevo Attractive 85cv,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 3 meses,137.000 km,15899000
Fiat,Palio,2015,1.6 Essence 115cv,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,150.000 km,11500000
