Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Fiat,Cronos,2023,1.3 Gse Drive Pack Conectividad,Plateado,Nafta,4,Manual,1.3,Sedán,Publicado hace 19 días,30.600 km,20500000
Fiat,Cronos,2022,1.8 16v Precision Pack Premium,Rojo,Nafta,4,Manual,1.8,Sedán,Publicado hace 25 días,19.100 km,21500000
Fiat,Cronos,2022,1.3 Gse Drive Pack Conectividad,Negro,Nafta,4,Manual,1.3,Sedán,Publicado hace 47 días,23.000 km,17500
Fiat,Cronos,2022,1.8 Precision L21,Gris,Nafta,4,Manual,INYECCION MULTI PUNTO,Sedán,Publicado hace 7 días,73.500 km,22300000
Fiat,Cronos,2021,1.3 Gse Drive,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 9 días,64.300 km,14500
Fiat,Cronos,2022,1.8 16v Precision,Marrón,Nafta,4,Manual,1.8,Sedán,Publicado hace 11 días,62.000 km,19000000
Fiat,Cronos,2021,1.3 Gse Drive Pack Conectividad Unico Dueño!!!,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 49 días,66.200 km,18500000
Fiat,Cronos,2021,1.3 Gse Drive,Plateado,Nafta,4,Manual,1.3,Sedán,Publicado hace 2 meses,900 km,16500
Fiat,Fiat,2018,Cronos 1.8 16v Precision At6 Año 2018,Rojo,Nafta,4,Automática,1.8,Sedán,Publicado hace 2 meses,131.000 km,14700
Fiat,Cronos,2024,1.3 Gse Precision Cvt,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 2 meses,19.000 km,26899000
Fiat,Cronos,2023,Precision 1.3 Cvt Corolla Yaris Gol Trend Corsa,Blanco,Nafta,4,Automática,1.3,Sedán,Publicado hace 8 meses,2.000 km,14200000
Fiat,Cronos,2022,1.3 Drive S-design Mt,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 11 días,43.000 km,21000000
Fiat,Cronos,2021,1.3 Gse Drive Pack Conect. 2018,Rojo,Nafta,4,Manual,1.3,Sedán,Publicado hace 19 días,104.000 km,15500000
Fiat,Cronos/22,2022,"1.3 Drive S-design Mt,kms64mil Excelent (mb)",Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 20 días,64.500 km,19900000
Fiat,Cronos,2024,1.3 Gse Like Usados,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 46 días,13.500 km,18500000
Fiat,Cronos,2018,1.3 Gse Drive Pack Conectividad,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 3 meses,85.000 km,14000
Fiat,Cronos,2023,Precision 1.3 At6 2023 22.000km Fcio T/usado,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 8 meses,22.000 km,23488000
Fiat,Cronos,2023,1.3 Precision Cvt #6lh,Blanco,Nafta,4,Automática,1.3,Sedán,Publicado hace 3 días,22.000 km,22500000
Fiat,Cronos,2022,1.3 Gse Precision Cvt L23,Marrón,Nafta,4,Automática,INYECCION MULTI PUNTO,Sedán,Publicado hace 14 días,60.000 km,23500000
Fiat,Cronos,2021,"1.8 16v Precision Mt Impecable, Uso Particular",Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 2 meses,78.900 km,17900000
Fiat,Cronos,2023,1.3 Drive Cvt,Negro,Nafta,4,Automática,1.3,Sedán,Publicado hace 4 días,35.000 km,20990000
Fiat,Cronos,2023,1.3 Stile Mt Banchik Usados,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 7 días,36.000 km,22900000
Fiat,Cronos,2021,1.8 16v Precision At6 Jf,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 28 días,78.018 km,20200000
Fiat,Cronos,2024,Tomo Polo Palio Siena Corsa Classic Gol Trend Up,Gris,Nafta,5,Automática,1.3,Sedán,Publicado hace 30 días,1.500 km,19500000
Fiat,Cronos,2023,1.3 Drive Cvt,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 39 días,79.000 km,20499000
Fiat,Cronos,2024,1.3 Gse Precision Cvt,Rojo,Nafta,4,Automática,1.3,Sedán,Publicado hace 3 meses,8.000 km,20500
Fiat,Cronos,2024,1.3 2024 Gse Drive Pack Plus Cvt,Blanco,Nafta/GNC,4,Automática,1.3,Sedán,Publicado hace 3 meses,50.000 km,20500000
Fiat,Cronos,2021,Drive 1.3 Pack Conectividad 2021 32.000km Fcio,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 6 días,32.000 km,18988000
Fiat,Cronos,2021,1.3 Drive Low Attractive L21,Blanco,Nafta,4,Manual,INYECCION MULTI PUNTO,Sedán,Publicado hace 11 días,85.400 km,19100000
Fiat,Cronos,2021,1.3 Gse Drive,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 14 días,111.111 km,13490
Fiat,Cronos,2022,1.8 16v Precision Us - Fm,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 14 días,75.000 km,19490000
Fiat,Cronos,2023,1.3 Gse Drive Pack Conectividad Jf,Rojo,Nafta,4,Manual,1.3,Sedán,Publicado hace 14 días,22.000 km,26000000
Fiat,Cronos,2018,1.8 Precision 2018,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 15 días,82.000 km,15600000
Fiat,Cronos,2023,1.3 Drive Mt,Negro,Nafta,4,Manual,1.3,Sedán,Publicado hace 18 días,35.000 km,22900000
Fiat,Cronos,2023,1.3 Drive Cvt,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 21 días,35.600 km,22770000
Fiat,Cronos,2023,1.3 Drive Mt,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 41 días,22.853 km,21990000
Fiat,Cronos,2020,1.8 16v Precision,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 54 días,30.000 km,15900
Fiat,Cronos,2022,"1.3 Drive Mt, Titular, 13.448 Km",Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 59 días,13.448 km,16950
Fiat,Cronos,2020,1.3 Gse Drive Pack Conectividad,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 1 día,58.000 km,22000000
Fiat,Cronos,2023,1.3 Precision Cvt,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 5 días,44.000 km,19800
Fiat,Cronos,2023,1.3 Precision Cvt,Blanco,Nafta,4,Automática,1.3,Sedán,Publicado hace 7 días,41.500 km,26800000
Fiat,Cronos,2021,1.3 Gse Drive,Blanco,Nafta/GNC,4,Manual,1.3,Sedán,Publicado hace 14 días,111.111 km,13490
Fiat,Cronos,2022,1.3 Drive Cvt,Blanco,Nafta,4,Automática,1.3,Sedán,Publicado hace 26 días,54.000 km,24000000
Fiat,Cronos,2023,1.3 Gse Drive Pack Plus L/23 2023,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 3 meses,30.000 km,23500000
Fiat,Cronos,2024,Precision 1.3 At6 2024 10.000km Fcio T/usado,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 3 meses,10.000 km,24899000
Fiat,Cronos,2024,Precision 1.3 At6 2024 10.000km Fcio T/usado,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 3 meses,10.000 km,24900000
Fiat,Cronos,2023,1.3 Precision Aut 2023,Plateado,Nafta,4,Automática,1.3,Sedán,Publicado hace 5 meses,12.123 km,25000000
Fiat,Cronos,2022,1.8 16v Precision,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 1 día,91.311 km,19490000
Fiat,Cronos,2022,1.3 Drive Gse 2022,Negro,Nafta,4,Manual,1.3,Sedán,Publicado hace 13 días,87.000 km,18000000
Fiat,Cronos,2022,1.3 Drive Design Mt 2022 Inmaculado Oferta (e),Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 20 días,64.000 km,19897000
Fiat,Cronos,2019,1.3 Gse Drive,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 25 días,122.000 km,15790990
Fiat,Cronos,2018,1.3 Gse Drive,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 25 días,78.000 km,3900
Fiat,Cronos,2020,1.3 Gse Drive Pack Conectividad,Negro,Nafta,4,Manual,1.3,Sedán,Publicado hace 31 días,60.000 km,15500
Fiat,Cronos,2018,1.8 16v Precision At6,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 48 días,130.500 km,17500000
Fiat,Cronos,2021,1.3 Gse Drive,Negro,Nafta,4,Manual,1.3,Sedán,Publicado hace 49 días,80.800 km,20000000
Fiat,Cronos,2020,1.8 16v Precision At6 Pack Premium,Rojo,Nafta,4,Automática,1.8,Sedán,Publicado hace 2 meses,57.000 km,22000
Fiat,Cronos,2024,1.3 Gse Like,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 4 meses,1.000 km,20700000
Fiat,2024,2023,Tomo Usados 208 Corolla Logan Prisma Corsa Gol,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 5 meses,2.000 km,18500000
Fiat,Cronos,2023,Drive Pack Plus 1.3 Tomo 208 Yaris Palio Siena,Rojo,Nafta,4,Manual,1.3,Sedán,Publicado hace 8 meses,2.000 km,11900000
Fiat,Cronos,2023,1.3 Tomo 208 Polo Virtus Corolla Logan Siena Up,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 8 meses,2.000 km,9500000
Fiat,Cronos,2022,1.3 Drive Mt,Rojo,Nafta,4,Manual,1.3,Sedán,Publicado hace 4 días,15.500 km,21500000
Fiat,Cronos,2018,1.8 16v Precision At6,Gris,Nafta,4,Automática,1.8,Sedán,Publicado hace 7 días,93.500 km,20300000
Fiat,Cronos,2023,1.3 Precision Cvt,Rojo,Nafta,4,Automática,1.3,Sedán,Publicado hace 11 días,19.700 km,23000000
Fiat,Cronos,2022,Precision Cvt Familia Sedan Viaje Auto Ford Db,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 18 días,1.000 km,22000000
Fiat,Cronos,2022,1.3 Gse Drive Pack Conectividad,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 2 meses,40.000 km,20500000
Fiat,Cronos,2019,1.8 16v Precision,Rojo,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 meses,87.500 km,18000000
Fiat,Cronos,2020,Drive 1.3 Pack Conect. 2020 68.000km C/ G N C,Rojo,Nafta/GNC,4,Manual,1.3,Sedán,Publicado hace 3 meses,68.000 km,17987999
Fiat,Cronos,2020,Drive 1.3 Pack Conect. 2020 68.000km C/ G N C,Rojo,Nafta/GNC,4,Manual,1.3,Sedán,Publicado hace 3 meses,68.000 km,17988000
Fiat,Cronos,2023,1.3 Gse Drive Con Gnc (5ta Generacion),Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 6 meses,40.000 km,20000000
Fiat,Cronos,2021,1.8 16v Precision At6 Pack Premium,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 6 días,78.000 km,21200000
Fiat,Cronos,2023,1.3 Precision Cvt,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 10 días,31.000 km,22630000
Fiat,Cronos,2023,1.3 Precision Cvt,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 11 días,21.463 km,24000000
Fiat,Cronos,2021,1.3 Drive Firefly 2021,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 19 días,122.000 km,19100000
Fiat,Cronos,2020,1.3 Gse Drive Pack Conectividad,Plateado,Nafta,4,Manual,1.3,Sedán,Publicado hace 26 días,58.000 km,9300000
Fiat,Cronos,2020,1.3 Gse Drive,Plateado,Nafta,4,Manual,1.3,Sedán,Publicado hace 33 días,54.000 km,16990000
Fiat,Cronos,2023,1.3 Attractive Mt,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 35 días,31.000 km,19000000
Fiat,Cronos,2022,1.8 16v Precision,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 39 días,69.000 km,21100000
Fiat,Cronos,2023,1.3 Drive Gse 2023,Plateado,Nafta,4,Manual,1.3,Sedán,Publicado hace 53 días,19.000 km,19900000
Fiat,Cronos,2021,1.8 Precision 2021,Rojo,Nafta,4,Automática,1.8,Sedán,Publicado hace 53 días,50.000 km,19200000
Fiat,Cronos,2023,1.3 Drive Gse 2023,Plateado,Nafta,4,Manual,1.3,Sedán,Publicado hace 53 días,48.000 km,19500000
Fiat,Cronos,2023,1.3 Gse Drive Pack Conectividad,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 11 días,500 km,21900
Fiat,Cronos,2023,Precision 1.3 At6 2023 22.000km Fcio T/usado,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 12 días,22.000 km,22987999
Fiat,Cronos,2023,Precision 1.3 At6 2023 22.000km Fcio T/usado,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 12 días,22.000 km,22988000
Fiat,Cronos,2021,1.8 Precision L21,Blanco,Nafta,4,Manual,INYECCION MULTI PUNTO,Sedán,Publicado hace 14 días,75.686 km,20000000
Fiat,Cronos,2021,1.3 Gse Drive Pack Conectividad - Titular,Plateado,Nafta,4,Manual,1.3,Sedán,Publicado hace 20 días,69.000 km,17500000
Fiat,Cronos,2022,1.3 Gse Drive At 2022,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 27 días,77.400 km,19500000
Fiat,Cronos,2022,1.3 Drive Mt,Rojo,Nafta,4,Manual,1.3,Sedán,Publicado hace 6 meses,49.000 km,15500
Fiat,Cronos,2024,1.3 Gse Drive Cvt Bz,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 3 días,15.500 km,26000000
Fiat,Cronos,2022,1.8 16v Hgt Edición Limitada,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 5 días,32.000 km,22500000
Fiat,C.a.b.a.,2023,Fiat Cronos 1.3 Gse Drive,Negro,Nafta/GNC,4,Manual,1.3,Sedán,Publicado hace 2 días,43.000 km,24900
Fiat,Cronos,2021,1.3 Gse Drive Pack Conectividad,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 10 días,64.000 km,21500000
Fiat,Cronos,2023,1.3 Gse Drive Pack Conectividad,Rojo,Nafta,4,Manual,1.3,Sedán,Publicado hace 13 días,2.025 km,5000
Fiat,Cronos,2019,1.3 Gse Drive Pack Conectividad,Negro,Nafta/GNC,4,Manual,1.3,Sedán,Publicado hace 15 días,199.400 km,15000000
Fiat,Cronos,2020,1.8 16v Precision At6,Blanco,Nafta/GNC,4,Automática,1.8,Sedán,Publicado hace 32 días,70.000 km,18500000
Fiat,Cronos,2024,1.3 Drive Mt,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 47 días,1.500 km,10400000
Fiat,Cronos,2021,1.8 16v Precision,Rojo,Nafta,4,Manual,1.8,Sedán,Publicado hace 53 días,21.700 km,18500000
Fiat,Cronos,2023,1.3 Precision Automatico (cvt) Y Cuero,Blanco,Nafta,4,Automática,1.3,Sedán,Publicado hace 10 meses,44.000 km,22800000
Fiat,Cronos,2021,1.3 Gse Drive,Marrón,Nafta,4,Manual,1.3,Sedán,Publicado hace 18 días,60.000 km,19000000
Fiat,Cronos,2022,1.3 Gse Drive,Marrón,Nafta,4,Manual,1.3,Sedán,Publicado hace 24 días,54.000 km,14900
Fiat,Cronos,2024,1.3 Gse Drive Pack Plus,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 3 meses,1.032 km,11500000
Fiat,No disponible,2021,No disponible,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 5 meses,127.000 km,18000000
Fiat,Cronos,2018,1.8 16v Precision,Plateado,Nafta,4,Manual,1.8,Sedán,Publicado hace 14 días,74.000 km,15000
Fiat,Cronos,2024,1.3 Gse Drive Pack Conectividad,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 3 meses,10.525 km,10500025
Fiat,Cronos,2022,1.3 Drive Mt,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 1 día,25.727 km,22500000
Fiat,Cronos,2021,1.8 16v Precision At6,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 10 días,48.000 km,19500000
Fiat,Cronos,2018,1.3 Gse Drive Pack Conectividad,Rojo,Nafta,4,Manual,1.3,Sedán,Publicado hace 2 días,83.600 km,13000
Fiat,Cronos,2023,1.3 Drive Mt,Blanco,Nafta/GNC,4,Manual,1.3,Sedán,Publicado hace 21 días,45.000 km,22500000
Fiat,Cronos,2021,1.3 Drive L18,Blanco,Nafta,4,Manual,INYECCION MULTI PUNTO,Sedán,Publicado hace 1 día,61.062 km,17500000
Fiat,Cronos,2021,1.3 Gse Drive Pack Conectividad,Rojo,Nafta,4,Manual,1.3,Sedán,Publicado hace 28 días,78.000 km,17500000
Fiat,Cronos,2023,1.3 Gse Like,Plateado,Nafta,4,Manual,1.3,Sedán,Publicado hace 6 meses,8.800 km,20000000
Fiat,Cronos,2023,1.3l Gse Like Mt,Plateado,Nafta,4,Manual,1.3,Sedán,Publicado hace 6 meses,8.850 km,20000000
Fiat,Cronos,2022,1.8 16v Precision At6,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 25 días,72.000 km,21900000
Fiat,Cronos,2020,1.3 Gse Drive Pack Conectividad,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 51 días,88.000 km,19000000
Fiat,Cronos,2024,1.3 Drive Mt,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 2 meses,19.000 km,17300
Fiat,Cronos,2022,1.8 16v Precision At6 Pack Premium,Plateado,Nafta,4,Automática,1.8,Sedán,Publicado hace 3 meses,34.000 km,23500000
Fiat,Cronos,2024,1.3 Gse Drive Pack Conectividad,Rojo,Nafta,4,Manual,1.3,Sedán,Publicado hace 3 meses,1.500 km,9500000
Fiat,Cronos,2019,1.8 16v Precision Pack Premium,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 5 meses,87.000 km,16900000
Fiat,Cronos,2020,1.8 16v Precision At6 Pack Premium,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 3 días,63.000 km,21500000
Fiat,Cronos,2020,1.3 Gse Drive Pack Conectividad,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 4 días,34.000 km,17900000
Fiat,Cronos,2021,Drive 1.3 Pack Conectividad 2021 32.000km Fcio,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 6 días,32.000 km,18987999
Fiat,Cronos,2019,1.3 Gse Drive,Violeta,Nafta,4,Manual,1.3,Sedán,Publicado hace 13 días,131.851 km,16200000
Fiat,Cronos,2019,1.8 16v Precision At6,Blanco,Nafta,4,Automática,1.8,Sedán,Publicado hace 22 días,31.500 km,19000000
Fiat,Cronos,2022,1.8 16v Precision,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 meses,52.000 km,20500000
Fiat,Cronos,2022,1.8 16v Precision,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 3 meses,52.000 km,20500000
Fiat,Cronos,2021,1.8 16v Precision,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 6 días,39.600 km,19000000
Fiat,Cronos,2020,1.3 Gse Drive Pack Conectividad,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 9 días,95.000 km,16500000
Fiat,Cronos,2023,1.3 Precision Cvt 2023,Plateado,Nafta,4,Automática,1.3,Sedán,Publicado hace 33 días,34.856 km,24600000
Fiat,Cronos,2023,1.3t Precision Cvt,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 2 meses,35.000 km,21500000
Fiat,Cronos,2022,Presicion Pack Premium,Plateado,Nafta,4,Manual,1.8,Sedán,Publicado hace 5 meses,25.000 km,22000000
Fiat,Cronos,2023,1.3 Gse Drive,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 1 día,50.200 km,20900000
Fiat,Cronos,2023,1.3 Drive Mt,Plateado,Nafta,4,Manual,1.3,Sedán,Publicado hace 1 día,25.727 km,22500000
Fiat,Cronos,2021,1.8 16v Precision Pack Premium,Rojo,Nafta,4,Manual,1.8,Sedán,Publicado hace 1 día,16.373 km,19500000
Fiat,Cronos,2023,1.3 Precision Cvt,Gris,Nafta/GNC,4,Automática,1.3,Sedán,Publicado hace 11 días,9.500 km,24000000
Fiat,Cronos,2022,1.8 16v Precision,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 14 días,72.000 km,18900000
Fiat,Cronos,2023,1.3 Drive S-design Mt,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 18 días,44.600 km,18900000
Fiat,Cronos,2022,No disponible,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 31 días,27.000 km,21500000
Fiat,Cronos,2022,1.8 16v Precision,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 38 días,19.900 km,22000
Fiat,Cronos,2023,1.3 Precision Cvt,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 2 meses,24.017 km,23000000
Fiat,Cronos,2023,1.3 Precision Cvt,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 2 meses,27.200 km,23000000
Fiat,Cronos,2022,1.3 Gse Drive Pack Conectividad,Blanco,Nafta/GNC,4,Manual,1.3,Sedán,Publicado hace 3 meses,60.037 km,19700000
Fiat,Cronos,2018,Drive,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 10 meses,89.500 km,17900000
Fiat,Cronos,2022,2022 1.8 16v Precision At6 Pack Premium,No disponible,Nafta,4,Automática,1.8,Sedán,Publicado hace 10 meses,38.000 km,18800
Fiat,Cronos,2022,1.3 Attractive Mt,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 3 días,78.800 km,20500000
Fiat,Cronos,2019,1.8 16v Precision Pack Premium,Plateado,Nafta,4,Manual,1.8,Sedán,Publicado hace 14 días,65.000 km,18500000
Fiat,Cronos,2021,1.3 Gse Drive,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 14 días,45.000 km,18900000
Fiat,Cronos,2018,1.3 Gse Drive,Plateado,Nafta,4,Manual,1.3,Sedán,Publicado hace 18 días,36.000 km,17100000
Fiat,Cronos,2024,1.3 Gse Drive Pack Plus Cvt,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 21 días,9.500 km,21500000
Fiat,Cronos,2021,1.8 16v Precision 29.600km 2021,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 34 días,29.600 km,21500000
Fiat,Cronos,2023,1.3 Precision Cvt,Negro,Nafta,4,Automática,1.3,Sedán,Publicado hace 55 días,33.000 km,23000000
Fiat,Cronos,2022,1.8 16v Presicion,Rojo,Nafta,4,Manual,1.8,Sedán,Publicado hace 57 días,37.000 km,21500000
Fiat,Cronos,2022,1.3 Drive Mt,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 1 mes,31.000 km,22500000
Fiat,Cronos,2023,1.3 Precision Cvt,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 3 meses,49.000 km,23900000
Fiat,Cronos,2024,1.3 Gse Like,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 5 meses,22.500 km,22990000
Fiat,Cronos,2023,2023 1.3 Precision Cvt,No disponible,Nafta,4,Automática,1.3,Sedán,Publicado hace 8 meses,4.000 km,23300000
Fiat,Cronos,2018,1.8 16v Precision,Negro,Nafta,4,Manual,1.8,Sedán,Publicado hace 1 día,107.345 km,17000000
Fiat,Cronos,2022,1.3 Attractive Mt,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 6 días,90.000 km,20998500
Fiat,Cronos,2022,1.8 16v Precision Pack Premium,Rojo,Nafta,4,Manual,1.8,Sedán,Publicado hace 11 días,49.000 km,23000000
Fiat,Cronos,2023,1.3 Gse Drive,Blanco,Nafta,4,Manual,1.3,Sedán,Publicado hace 14 días,38.000 km,21500000
Fiat,Cronos,2021,1.8 16v Precision,Blanco,Nafta,4,Manual,1.8,Sedán,Publicado hace 17 días,30.800 km,20900000
Fiat,Cronos,2020,1.3 Gse Drive Pack Conectividad,Violeta,Nafta,4,Manual,1.3,Sedán,Publicado hace 19 días,101.000 km,13500
Fiat,Cronos,2022,1.8 16v Precision,Gris,Nafta,4,Manual,1.8,Sedán,Publicado hace 24 días,36.000 km,18500
Fiat,Cronos,2023,1.3 Precision Cvt,Gris,Nafta,4,Automática,1.3,Sedán,Publicado hace 31 días,18.493 km,24500000
Fiat,Cronos,2020,1.3 Gse Drive Pack Conectividad,Gris,Nafta,4,Manual,1.3,Sedán,Publicado hace 51 días,48.000 km,16900000
Fiat,Cronos,2021,1.3,Gris,Nafta,5,Manual,1.3,Sedán,Publicado hace 52 días,98.000 km,13900
Fiat,Cronos,2023,1.3 Gse Drive Pack Conectividad,Plateado,Nafta,4,Manual,1.3,Sedán,Publicado hace 2 meses,48.000 km,20900000
