Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Toyota,Rav4,2010,2.4 4x2 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 2 meses,166.000 km,16500000
Toyota,Rav4,2019,2.5 Vx,Gris,Nafta,5,Automática,2.5,SUV,Publicado hace 2 meses,72.000 km,48300000
Toyota,Rav,2009,4 At 2009 Di Buono Automotores,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 10 meses,220.000 km,13900
Toyota,Rav4,2011,No disponible,Gris,Nafta,5,Automática,2.4,SUV,Publicado hace 30 días,167.000 km,18000000
Toyota,Rav4,2013,2.0 4x2 Cvt,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 46 días,230.000 km,15300
Toyota,Rav4,2011,2.4 4x4 At,Gris,Nafta/GNC,5,Automática,2.4,SUV,Publicado hace 3 meses,250.000 km,17000000
Toyota,Rav4,2018,2.0 Vx,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 20 días,100.000 km,35000000
Toyota,Rav4,2018,2.0 Vx,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 20 días,81.000 km,33000
Toyota,Rav4,2018,2.0 Vx,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 45 días,115.000 km,37990000
Toyota,Rav4,2011,2.4 4x4 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 48 días,220.000 km,15500
Toyota,Rav4,2008,2.4 4x4 At,Gris,Nafta,5,Automática,2.4,SUV,Publicado hace 1 mes,135.000 km,19500000
Toyota,Rav4,2009,No disponible,Negro,Nafta/GNC,60252,Automática,2.4,SUV,Publicado hace 29 días,170.000 km,18400000
Toyota,Rav4,2012,2.4 4x4 At,Blanco,Nafta,5,Automática,2.4,SUV,Publicado hace 3 meses,148.000 km,25000000
Toyota,Rav4,2019,Hv 2.5 Limited Cvt 2019,Gris,Híbrido/Nafta,5,Automática,2.5,No disponible,Publicado hace 3 meses,117.041 km,38000
Toyota,Rav4,2023,Hibrid 2.5 Hv Limited Awd At 2023,Gris,Híbrido,5,Automática,2.5,SUV,Publicado hace 15 días,33.700 km,66000
Toyota,Rav,2020,4 2.5 5p 4x2 Xle Hybrid L19 2020,Blanco,Híbrido/Nafta,5,Automática,2.5,SUV,Publicado hace 52 días,58.000 km,44500000
Toyota,Rav4,2018,2.0 Vx,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 10 días,62.982 km,32800
Toyota,Rav4,2012,2.4 4x2 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 19 días,130.000 km,20000000
Toyota,Rav4,2005,2.0 4x4,Negro,Nafta,4,Manual,2.0,SUV,Publicado hace 13 días,108.000 km,15500
Toyota,Rav,2000,4 4x4 Motor 2.0 Transmisión Manual Nafta Año 1999,Rojo,Nafta,5,Manual,2.0,Off-Road,Publicado hace 16 días,322.000 km,11900
Toyota,Rav4,2019,Hybrid Limited,No disponible,Híbrido/Nafta,5,No disponible,No disponible,No disponible,Publicado hace 6 meses,83.000 km,42000
Toyota,Rav,2019,4 Hibrida Limited Cvt 4x2 2019 Unica Dueña,Gris,Híbrido,5,Automática,2.5 Hibrida,SUV,Publicado hace 49 días,85.000 km,38000
Toyota,Rav4,2019,Hv 2.5 Xle Cvt Hibrida 2019,Gris,Híbrido/Nafta,5,No disponible,2.5,SUV,Publicado hace 1 año,129.900 km,51700000
Toyota,Con,2011,Gnc De Uso Particular Impecable!!!!!,Gris,Nafta/GNC,5,Automática,2.4,SUV,Publicado hace 1 año,208.000 km,13900
Toyota,Rav4,2015,2.5 4x4 Vx 6at,Gris,Nafta,5,Automática,2.5,SUV,Publicado hace 23 días,136.200 km,28000
Toyota,Rav4,2012,2.4 4x2 At 2012,Marrón,Nafta,5,Automática,2.4,SUV,Publicado hace 23 días,140.000 km,22000000
Toyota,Rav4,2012,2.4 4x2 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 3 meses,214.400 km,14900
Toyota,Rav4,2019,2.5 Vx,Rojo,Nafta,5,Automática,2.5,SUV,Publicado hace 6 meses,18.800 km,49000
Toyota,Rav4,2014,2.5 4x4 Vx 6at,Plateado,Nafta,5,Automática,2.5,SUV,Publicado hace 2 meses,169.000 km,24500
Toyota,Rav4,2018,2.5 Vx,Blanco,Nafta,5,Automática,2.5,SUV,Publicado hace 6 meses,77.000 km,34000
Toyota,Rav4,2015,2.0 4x2 Tx Cvt,Plateado,Nafta,5,Automática,2.0,SUV,Publicado hace 7 días,114.500 km,19999
Toyota,Rav4,2013,2.4 4x4 At,Plateado,Nafta,5,Automática,2.4,SUV,Publicado hace 6 días,230.000 km,17900
Toyota,Rav4,2013,2.0 4x2 Cvt,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 22 días,150.000 km,21000
Toyota,Rav,2013,4 4x2 Automática No Permuto,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 36 días,220.000 km,22000000
Toyota,Rav4,2014,2.0 4x2 Tx Cvt,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 45 días,157.000 km,22900000
Toyota,Rav4,2013,2.0 4x2 Cvt,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 1 día,175.000 km,26000000
Toyota,Rav4,2011,2.4 4x4 At,Gris,Nafta,5,Automática,2.4,SUV,Publicado hace 2 meses,220.000 km,15000
Toyota,Rav4,2012,2012 2.4 4x4 At,No disponible,Nafta,5,Automática,2.4,SUV,Publicado hace 1 año,156.000 km,20000
Toyota,Rav4,2014,2.0 4x2 Cvt,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 30 días,81.000 km,28000000
Toyota,Rav4,2013,2.0 4x2 Cvt,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 31 días,160.000 km,20000
Toyota,Rav4,2010,2.4 4x2 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 2 meses,166.000 km,16500000
Toyota,Rav4,2019,2.5 Vx,Gris,Nafta,5,Automática,2.5,SUV,Publicado hace 2 meses,72.000 km,48300000
Toyota,Rav,2009,4 At 2009 Di Buono Automotores,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 10 meses,220.000 km,13900
Toyota,Rav4,2011,No disponible,Gris,Nafta,5,Automática,2.4,SUV,Publicado hace 30 días,167.000 km,18000000
Toyota,Rav4,2013,2.0 4x2 Cvt,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 46 días,230.000 km,15300
Toyota,Rav4,2011,2.4 4x4 At,Gris,Nafta/GNC,5,Automática,2.4,SUV,Publicado hace 3 meses,250.000 km,17000000
Toyota,Rav4,2018,2.0 Vx,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 20 días,100.000 km,35000000
Toyota,Rav4,2018,2.0 Vx,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 20 días,81.000 km,33000
Toyota,Rav4,2018,2.0 Vx,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 45 días,115.000 km,37990000
Toyota,Rav4,2011,2.4 4x4 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 48 días,220.000 km,15500
Toyota,Rav4,2008,2.4 4x4 At,Gris,Nafta,5,Automática,2.4,SUV,Publicado hace 1 mes,135.000 km,19500000
Toyota,Rav4,2009,No disponible,Negro,Nafta/GNC,60252,Automática,2.4,SUV,Publicado hace 29 días,170.000 km,18400000
Toyota,Rav4,2012,2.4 4x4 At,Blanco,Nafta,5,Automática,2.4,SUV,Publicado hace 3 meses,148.000 km,25000000
Toyota,Rav4,2019,Hv 2.5 Limited Cvt 2019,Gris,Híbrido/Nafta,5,Automática,2.5,No disponible,Publicado hace 3 meses,117.041 km,38000
Toyota,Rav4,2023,Hibrid 2.5 Hv Limited Awd At 2023,Gris,Híbrido,5,Automática,2.5,SUV,Publicado hace 15 días,33.700 km,66000
Toyota,Rav,2020,4 2.5 5p 4x2 Xle Hybrid L19 2020,Blanco,Híbrido/Nafta,5,Automática,2.5,SUV,Publicado hace 52 días,58.000 km,44500000
Toyota,Rav4,2018,2.0 Vx,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 10 días,62.982 km,32800
Toyota,Rav4,2012,2.4 4x2 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 19 días,130.000 km,20000000
Toyota,Rav4,2005,2.0 4x4,Negro,Nafta,4,Manual,2.0,SUV,Publicado hace 13 días,108.000 km,15500
Toyota,Rav,2000,4 4x4 Motor 2.0 Transmisión Manual Nafta Año 1999,Rojo,Nafta,5,Manual,2.0,Off-Road,Publicado hace 16 días,322.000 km,11900
Toyota,Rav4,2019,Hybrid Limited,No disponible,Híbrido/Nafta,5,No disponible,No disponible,No disponible,Publicado hace 6 meses,83.000 km,42000
Toyota,Rav,2019,4 Hibrida Limited Cvt 4x2 2019 Unica Dueña,Gris,Híbrido,5,Automática,2.5 Hibrida,SUV,Publicado hace 49 días,85.000 km,38000
Toyota,Rav4,2019,Hv 2.5 Xle Cvt Hibrida 2019,Gris,Híbrido/Nafta,5,No disponible,2.5,SUV,Publicado hace 1 año,129.900 km,51700000
Toyota,Con,2011,Gnc De Uso Particular Impecable!!!!!,Gris,Nafta/GNC,5,Automática,2.4,SUV,Publicado hace 1 año,208.000 km,13900
Toyota,Rav4,2015,2.5 4x4 Vx 6at,Gris,Nafta,5,Automática,2.5,SUV,Publicado hace 23 días,136.200 km,28000
Toyota,Rav4,2012,2.4 4x2 At 2012,Marrón,Nafta,5,Automática,2.4,SUV,Publicado hace 23 días,140.000 km,22000000
Toyota,Rav4,2012,2.4 4x2 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 3 meses,214.400 km,14900
Toyota,Rav4,2019,2.5 Vx,Rojo,Nafta,5,Automática,2.5,SUV,Publicado hace 6 meses,18.800 km,49000
Toyota,Rav4,2014,2.5 4x4 Vx 6at,Plateado,Nafta,5,Automática,2.5,SUV,Publicado hace 2 meses,169.000 km,24500
Toyota,Rav4,2018,2.5 Vx,Blanco,Nafta,5,Automática,2.5,SUV,Publicado hace 6 meses,77.000 km,34000
Toyota,Rav4,2015,2.0 4x2 Tx Cvt,Plateado,Nafta,5,Automática,2.0,SUV,Publicado hace 7 días,114.500 km,19999
Toyota,Rav4,2013,2.4 4x4 At,Plateado,Nafta,5,Automática,2.4,SUV,Publicado hace 6 días,230.000 km,17900
Toyota,Rav4,2013,2.0 4x2 Cvt,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 22 días,150.000 km,21000
Toyota,Rav,2013,4 4x2 Automática No Permuto,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 36 días,220.000 km,22000000
Toyota,Buen,2011,Estado General. Nunca Tierra. Siempre Asfalto,Blanco,Nafta,5,Automática,2.4,SUV,Publicado hace 7 meses,144.000 km,18000
Toyota,Rav4,2018,2.0 Tx,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 22 días,120.000 km,23000000
Toyota,Rav4,2012,2.4 4x4 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 20 días,140.000 km,18000
Toyota,Rav4,2018,2.0 Vx,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 3 meses,134.000 km,29500
Toyota,Rav4,2016,2.0 4x2 Vx Cvt,Negro,Nafta,5,Automática,2.0,SUV,Publicado hace 3 meses,105.000 km,25200
Toyota,Rav4,2014,2.0 4x2 Vx Cvt,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 3 meses,170.000 km,24000000
Toyota,Rav4,2018,2.5 Vx,Gris,Nafta,5,Automática,2.5,SUV,Publicado hace 5 días,78.000 km,37000000
Toyota,Rav4,2012,2.4 4x2 At,Gris,Nafta,5,Automática,2.4,SUV,Publicado hace 25 días,207.000 km,20000000
Toyota,Rav4,2011,2.4 4x2 At,Negro,Nafta/GNC,5,Automática,2.4,SUV,Publicado hace 41 días,218.000 km,16500
Toyota,Rav4,2014,2.5 4x4 Vx 6at,Gris,Nafta,5,Automática,2.5,SUV,Publicado hace 2 días,165.500 km,22500
Toyota,Rav4,2012,2.4 4x2 At,Gris,Nafta,5,Automática,2.4,SUV,Publicado hace 4 días,200.000 km,14500
Toyota,Rav4,2018,2.5 Vx - . Dueño Directo,Negro,Nafta,5,Automática,2.5,SUV,Publicado hace 7 días,56.000 km,34800
Toyota,Rav4,2009,2.4 4x2 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 51 días,130.000 km,18000000
Toyota,Rav4,2018,2018 2.5 Vx,No disponible,Nafta,5,Automática,2.5,SUV,Publicado hace 2 años,75.000 km,35000
Toyota,Rav4,2013,2.0 4x2 Cvt,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 15 días,170.000 km,16300
Toyota,Rav4,2012,2.4 4x2 At,Blanco,Nafta,5,Automática,2.4,SUV,Publicado hace 2 meses,330.000 km,10000
Toyota,Toyota,2018,Rav 2018 Vx,Rojo,Nafta,5,Automática,2.0,SUV,Publicado hace 6 meses,92.000 km,34500000
Toyota,Rav4,2018,2018 2.0 Vx,No disponible,Nafta,5,Automática,2.0,SUV,Publicado hace 8 meses,97.000 km,35000000
Toyota,Rav4,2020,2020 2.5 Vx,No disponible,Nafta,5,Automática,2.5,SUV,Publicado hace 10 meses,62.000 km,49900
Toyota,Rav4,2010,2.4 4x2 At,Blanco,Nafta/GNC,5,Automática,2.4,SUV,Publicado hace 13 días,225.000 km,17500000
Toyota,Rav4,2008,2.4 4x4 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 14 días,206.000 km,15000000
Toyota,Rav4,2013,2.0 4x2 Cvt,Plateado,Nafta,5,Automática,2.0,SUV,Publicado hace 18 días,165.800 km,18000
Toyota,Rav4,2012,2.4 4x4 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 20 días,274.000 km,14700
Toyota,Rav4,2017,2.0 Vx,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 7 días,64.000 km,32500
Toyota,Rav4,2018,2.0 Vx,Plateado,Nafta,5,Automática,2.0,SUV,Publicado hace 9 días,67.000 km,32000
Toyota,Estado,2008,"General, Tiene Gnc De 5 Generación",Gris,Nafta/GNC,5,Automática,2.4,SUV,Publicado hace 38 días,188.000 km,15000000
Toyota,Rav4,2014,2.0 4x2 Vx Cvt,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 19 días,186.000 km,23400000
Toyota,Rav4,2012,4x2 A/t Full 2012,Marrón,Nafta,5,Automática,TOYOTA,SUV,Publicado hace 37 días,212.000 km,15900000
Toyota,Rav4,2010,2.4 4x4 At,Plateado,Nafta,5,Automática,2.4,SUV,Publicado hace 18 días,248.500 km,17500000
Toyota,Rav4,2011,2.4 4x4 At,Negro,Nafta/GNC,5,Automática,2.4,SUV,Publicado hace 47 días,290.000 km,16500
Toyota,Rav4,2018,2.5 Vx,Gris,Nafta,5,Automática,2.5,SUV,Publicado hace 2 meses,82.000 km,32000
Toyota,Rav4,2012,2.4 4x2 At,Dorado,Nafta,5,Automática,2.4,SUV,Publicado hace 9 meses,168.000 km,16000
Toyota,Rav4,2012,2.4 4x2 At,Plateado,Nafta,5,Automática,2.4,SUV,Publicado hace 2 días,255.000 km,19500000
Toyota,Rav4,2012,2.4 4x4 At,Gris,Nafta,5,Automática,2.4,SUV,Publicado hace 4 días,125.000 km,18500
Toyota,Rav4,2013,2.5 4x4 6at,Gris,Nafta,5,Automática,2.5,SUV,Publicado hace 17 días,230.000 km,23500000
Toyota,Rav4,2017,2.0 Vx,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 51 días,163.000 km,29700
Toyota,Rav4,2014,2.5 4x4 Tx 6at,Gris,Nafta,5,Automática,2.5,SUV,Publicado hace 2 meses,73.000 km,30000
Toyota,Rav4,2012,2.4 4x2 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 19 días,310.000 km,12200
Toyota,Rav4,2018,2.0 Vx,Gris,Nafta,5,Automática,2.0,SUV,Publicado hace 55 días,82.200 km,31900
Toyota,Rav4,2014,2.0 4x2 Cvt,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 6 días,140.000 km,27500000
Toyota,Rav4,2013,2.4 4x4 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 8 días,194.500 km,21000
Toyota,Rav4,2014,2.0 4x2 Tx Cvt,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 19 días,100.000 km,21000
Toyota,Rav4,2022,Hibrida,Blanco,Híbrido/Nafta,4,Automática,2.5,SUV,Publicado hace 16 días,19.500 km,59500
Toyota,Rav4,2000,2.0 4x4,Rojo,Nafta,5,Manual,2.0,SUV,Publicado hace 18 días,270.000 km,7500
Toyota,Rav4,2005,2.0 Vvt-i 4x4,Negro,Nafta,5,Manual,2.0,SUV,Publicado hace 2 meses,182.000 km,11500
Toyota,Rav4,2006,4x4 Automática Dueña Vende Mantenimiento Al Día,Negro,Nafta,5,Automática,No disponible,SUV,Publicado hace 12 días,260.000 km,12900
Toyota,4x4,2000,Full Time 1997,Verde,Nafta,5,No disponible,No disponible,No disponible,Publicado hace 23 días,345.000 km,9400
Toyota,Rav4,2000,Año 97 Tracción Integral,Gris,Nafta,5,Manual,2.0,Off-Road,Publicado hace 8 días,267.000 km,9000
Toyota,Rav4,2001,1.8 4x2,Azul,Nafta,4,Manual,1.8,SUV,Publicado hace 49 días,140.000 km,13500
Toyota,Rav4,2011,2.4 4x2 At,Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 25 días,190.000 km,14500
Toyota,Rav4,2017,2017 2.5 Muy Buen Estado,Blanco,Nafta,5,No disponible,2.5,No disponible,Publicado hace 29 días,149.000 km,31000000
Toyota,Rav4,2018,2.0 Vx,Rojo,Nafta,5,Automática,2.0,SUV,Publicado hace 3 meses,85.000 km,32000
Toyota,"Negro,",2011,"Primer Dueño, Auxilio Sin Rodar.",Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 8 días,197.000 km,15700
Toyota,Toyota,2007,"Rav4, Suv , Tracción Integral 4x4",Negro,Nafta,5,Automática,2.4,SUV,Publicado hace 37 días,238.000 km,12500
Toyota,Reales.,2003,1.8 A/a Lv Alarma.itv Recién Hecho. Exc.estado,Dorado,Nafta,5,Manual,1.8,SUV,Publicado hace 45 días,251.500 km,12000
Toyota,Rav4,2013,2.4 4x2 At,Blanco,Nafta,5,Automática,2.4,SUV,Publicado hace 3 días,152.000 km,18000000
Toyota,Rav4,2012,2.4 4x4 At,Blanco,Nafta,5,Automática,2.4,SUV,Publicado hace 8 días,266.000 km,15800
Toyota,Rav4,2001,No disponible,Azul,Nafta,4,Manual,1.8,Pick-Up,Publicado hace 55 días,200.000 km,10000
Toyota,Rav4,2017,2.0 Vx,Plateado,Nafta,5,Automática,2.0,SUV,Publicado hace 58 días,160.000 km,31000
Toyota,Rav4,2013,2.4 4x2 At,Blanco,Nafta,5,Automática,2.4,SUV,Publicado hace 17 días,300.000 km,19000000
Toyota,Rav4,2000,- 4x4 - 100% Japonesa - Automatica - Full,Negro,Nafta,3,Automática,2.0,SUV,Publicado hace 12 días,210.000 km,20000
Toyota,Rav4,2012,2.4 4x4 At,Gris,Nafta,5,Automática,2.4,SUV,Publicado hace 27 días,300.000 km,16000
Toyota,Rav4,2013,2.4 4x4 At,Rojo,Nafta,5,Automática,2.4,SUV,Publicado hace 3 meses,83.215 km,22000
Toyota,Rav4,2017,2.0 Tx,Blanco,Nafta,5,Automática,2.0,SUV,Publicado hace 39 días,58.000 km,33000000
Toyota,Rav4,2009,2.4 4x4 At,Gris,Nafta,5,Automática,2.4,SUV,Publicado hace 2 meses,183.000 km,13250
