Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Renault,Logan,2018,1.6 Authentique Plus 85cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 27 días,91.000 km,15500000
Renault,Logan,2014,1.6 Authentique 85cv,Gris,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 2 meses,167.000 km,8200
Renault,Logan,2022,1.6 16v Intense,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,70.000 km,18300000
Renault,Logan,2015,Authentique M/t 1.6 Nafta 2015,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 6 meses,132.002 km,13600000
Renault,Logan,2017,1.6 Privilege 105cv Nac,Rojo,Nafta,4,Manual,1.6,Sedán,Publicado hace 10 días,112.000 km,13500000
Renault,Logan,2020,1.6 16v Zen,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 1 día,60.000 km,18000000
Renault,Logan,2019,1.6 Authentique Plus 85cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 16 días,84.000 km,14600000
Renault,Nuevo,2018,Logan Gnc 90 Cm3,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 11 meses,165.000 km,13600000
Renault,Logan,2015,1.6 Authentique 85cv,Gris,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 1 día,185.000 km,9500
Renault,Logan,2023,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 50 días,32.000 km,17000000
Renault,Logan,2021,1.6 16v Intense,Azul,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 días,48.000 km,19000000
Renault,Logan,2022,1.6 16v Life,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,116.000 km,16500000
Renault,Logan,2011,1.6 Pack Plus,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,79.000 km,6300
Renault,Logan,2023,1.6 16v Life,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 42 días,70.000 km,19500000
Renault,Logan,2018,1.6 Privilege 105cv Nac,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 días,107.000 km,16500000
Renault,Logan,2021,1.6 16v Life,Negro,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 8 días,107.000 km,16350000
Renault,Logan,2020,1.6 16v Intense,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 1 día,170.000 km,18000000
Renault,Logan,2017,1.6 Authentique Plus 85cv,Plateado,Nafta,5,Manual,1.6,Sedán,Publicado hace 28 días,66.000 km,16000000
Renault,Logan,2023,1.6 16v Intense,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 28 días,27.012 km,21000000
Renault,Logan,2023,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 4 días,44.000 km,20500000
Renault,Logan,2016,1.6 Authentique Plus 85cv,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,93.000 km,12600000
Renault,Logan,2021,Life 1.6 Mt 2021 !!! 49000km Excelente Estado!,Blanco,Nafta,4,No disponible,No disponible,No disponible,Publicado hace 28 días,49.000 km,20202020
Renault,Logan,2009,1.5 Dci Pack,Negro,Diésel,4,Manual,1.5,Sedán,Publicado hace 45 días,233.800 km,7500000
Renault,Logan,2021,Life 1.6 16val*unico Dueño De 0km*sin Detalles,Gris,Nafta,4,Manual,No disponible,No disponible,Publicado hace 22 días,47.000 km,17000000
Renault,Logan,2019,1.6 Authentique,Plateado,Híbrido,4,Manual,1,Sedán,Publicado hace 5 días,104.739 km,12800000
Renault,Logan,2018,1.6 Authentique Plus 85cv Nac,Blanco,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 5 días,11.111 km,13800000
Renault,Logan,2018,2018 Expression 1.6 85cv Oscar Automotores,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 55 días,70.000 km,16800000
Renault,Logan,2022,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,37.000 km,20250000
Renault,Logan,2022,1.6 16v Zen 2022,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 meses,41.700 km,20700000
Renault,Logan,2022,"1,6 Zen 2022 41.000km C/gnc",Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 meses,41.000 km,20700000
Renault,Logan,2022,1.6 16v Zen,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 1 día,70.000 km,18000000
Renault,Logan,2018,1.6 Authentique Plus 85cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,80.000 km,6500000
Renault,Logan,2022,Zen 1.6 Con Gnc Impecable Estado,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 6 meses,41.000 km,17100
Renault,Logan,2022,1.6 16v Intense,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 6 días,60.000 km,16000
Renault,Logan,2016,1.6 Privilege Plus 105cv,Plateado,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 7 días,125.000 km,14990000
Renault,Logan,2016,"1.6 Expression 85cv Unica Mano , Impecable!!!!",Rojo,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 días,140.000 km,11500
Renault,Logan,2014,1.6 Authentique 85cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 14 días,95.000 km,10500000
Renault,Logan,2014,1.6 Authentique Plus 85cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 37 días,145.000 km,10800000
Renault,Logan,2021,Ii 1.6 16v Intens Cvt,Blanco,GNC,4,Automática,INYECCION MULTI PUNTO,Sedán,Publicado hace 7 días,86.500 km,22000000
Renault,Logan,2022,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 14 días,52.000 km,16000
Renault,Logan,2020,1.6 16v Intense Cvt,Plateado,Nafta,4,Automática,1.6,Sedán,Publicado hace 47 días,60.956 km,20800000
Renault,Logan,2016,Ii 1.6 16v Privilege Plus 2016,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 21 días,91.800 km,15400000
Renault,Logan,2024,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 24 días,32.000 km,21900000
Renault,Logan,2019,1.6 Authentique 85cv Nac,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,130.000 km,12500
Renault,Logan,2021,1.6 16v Zen,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 días,33.253 km,18000000
Renault,Logan,2022,1.6 16v Intense,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 9 días,56.000 km,18500
Renault,Logan,2021,1.6 16v Life,Rojo,Nafta,4,Manual,1.6,Sedán,Publicado hace 11 días,71.200 km,15900000
Renault,Logan,2020,1.6 16v Life,Negro,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 55 días,108.000 km,16500000
Renault,Logan,2022,-como Okm-,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 11 meses,36.000 km,15500
Renault,Logan,2022,1.6 16v Intense,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 días,45.000 km,20500000
Renault,Logan,2015,1.6 Expression 85cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 18 días,136.500 km,13000000
Renault,Logan,2017,1.6 Privilege 105cv,Plateado,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 2 días,130.000 km,7000000
Renault,Logan,2023,1.6 16v Intense,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 21 días,43.000 km,19900000
Renault,Logan,2016,Ii 1.6 16v Privilege 2016,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 48 días,88.850 km,14900000
Renault,Logan,2022,1.6 16v Intense,Blanco,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 3 meses,77.000 km,19000000
Renault,Logan,2016,1.6 Authentique 85cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,110.000 km,12500000
Renault,Logan,2023,Life 1.6,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 5 meses,11.000 km,21000000
Renault,Logan,2020,Ii 1.6 16v Intens Cvt L19 2020,Negro,Nafta,4,Automática,1.6,Sedán,Publicado hace 1 día,18.800 km,17900000
Renault,Logan,2020,1.6 16v Zen Mautomotoresok,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 10 días,69.000 km,16499900
Renault,Logan,2024,1.6 16v Intense,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 11 días,18.000 km,22400000
Renault,Logan,2018,1.6 Authentique Plus 85cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 13 días,39.000 km,16900000
Renault,Logan,2014,1.6 Authentique 85cv,Rojo,GNC,4,Manual,1.6,Sedán,Publicado hace 24 días,192.000 km,12500000
Renault,Logan,2019,1.6 Expression Gnc 2019 Paddockautos,Rojo,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 25 días,126.000 km,11290
Renault,Logan,2019,1.6 Authentique Plus 85cv,Dorado,Nafta,4,Manual,1.6,Sedán,Publicado hace 28 días,95.500 km,15488000
Renault,Logan,2017,1.6 Expression 85cv,Gris,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 30 días,176.000 km,9300000
Renault,Logan,2023,1.6 16v Intense Berazategui 326,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 49 días,58.304 km,20199000
Renault,Logan,2020,Intens Cvt 2020,Blanco,Nafta,4,Automática,1.6,Sedán,Publicado hace 49 días,79.000 km,18000000
Renault,Logan,2023,1.6 16v Life M/t 0km 2023 46655831,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 54 días,1.000 km,19500000
Renault,Logan,2022,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,39.000 km,15500
Renault,Logan,2020,Ii 1.6 8v Expression 2020,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 27 días,36.000 km,18795000
Renault,Logan,2017,1.6 Privilege 105cv Nac,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 20 días,129.000 km,12800000
Renault,Logan,2023,1.6 16v Life,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 1 mes,39.000 km,20500000
Renault,Logan,2023,1.6 16v Life,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 45 días,49.000 km,4000000
Renault,Logan,2023,1.6 16v Intense Af915,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 49 días,46.000 km,19000000
Renault,Logan,2022,1.6 16v Intense,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,58.000 km,19000000
Renault,Logan,2023,1.6 16v Intense,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 19 días,45.000 km,19900000
Renault,Logan,2022,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 51 días,55.000 km,19500000
Renault,Logan,2016,Expression 1.6 C/gnc { Excelente Estado },Gris,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 54 días,82.000 km,12800
Renault,Logan,2016,1.6 Expression 85cv,Negro,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 49 días,160.000 km,10000000
Renault,Logan,2023,1.6 16v Life,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 4 meses,37.000 km,18800000
Renault,Logan,2014,2014 1.6 Expression 85cv,No disponible,Nafta,4,Manual,1.6,Sedán,Publicado hace 9 meses,155.000 km,11800000
Renault,Logan,2022,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 11 días,36.000 km,15500
Renault,Logan,2016,2016 1.6 Privilege 105cv Permuto Y Financio,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 13 días,95.300 km,14000000
Renault,Logan,2013,1.6 Pack 2013 Permuto Fcio,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,145.000 km,9200000
Renault,Logan,2013,1.6 Pack Aire Y Direccion Permuto Fcio.,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,145.000 km,7500
Renault,Logan,2018,1.6 Authentique 85cv,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 24 días,220.396 km,13900000
Renault,Logan,2024,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,28.426 km,16500
Renault,Logan,2009,2009 1.6 Confort,No disponible,Nafta,4,Manual,1.6,Sedán,Publicado hace 5 meses,91.000 km,9990000
Renault,Logan,2022,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 35 días,32.000 km,17000000
Renault,Logan,2022,1.6 16v Intense,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,38.000 km,18800000
Renault,Logan,2017,Authentique 1.6 - 2017 - 51.200 Km,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 1 año,51.200 km,12900000
Renault,Logan,2022,1.6 16v Life La Plata 622,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 1 día,20.320 km,17941000
Renault,Logan,2017,1.6 Privilege 105cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 12 días,99.000 km,12500
Renault,Logan,2014,1.6 Expression 85cv,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,130.000 km,12000000
Renault,Logan,2021,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,66.000 km,19500000
Renault,Logan,2010,1.5 Dci /// 2010 - 110.000km,Gris,Diésel,4,Manual,1.5,Sedán,Publicado hace 1 día,110.000 km,7000
Renault,Logan,2020,1.6 Expression 85cv Nac,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 días,84.000 km,12500
Renault,Logan,2023,1.6 16v Life,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 días,50.000 km,19900000
Renault,Logan,2008,1.6 Aa Da,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 9 días,167.000 km,6800000
Renault,Logan,2024,1.6 16v Zen,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 12 días,8.000 km,19000
Renault,Logan,2018,1.6 Authentique Plus 85cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,161.000 km,12500
Renault,Logan,2022,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,48.000 km,18200000
Renault,Logan,2018,1.6 Authentique Plus 85cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 46 días,90.000 km,14850000
Renault,Logan,2015,1.6 Authentique 85cv,Negro,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 51 días,300.000 km,9200000
Renault,Logan,2023,1.6 16v Intense,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,27.000 km,17500
Renault,Logan,2015,2015 1.6 Privilége Plus 105cv,Negro,Nafta,4,Manual,1.6,Sedán,Publicado hace 9 meses,112.000 km,13995000
Renault,Logan,2022,1.6 16v Life,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 7 días,20.000 km,18500000
Renault,Logan,2016,2016 1.6 Expression 85cv Permuto Y Financio,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 13 días,95.000 km,13600000
Renault,Logan,2015,1.6 Expression 85cv,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 14 días,102.000 km,11900000
Renault,Logan,2022,Intens 1.6,Plateado,Nafta,4,Manual,1.6,Sedán,Publicado hace 28 días,59.300 km,17500000
Renault,Logan,2019,1.6 Authentique 85cv Nac,Rojo,Nafta,4,Manual,1.6,Sedán,Publicado hace 36 días,114.000 km,13800000
Renault,Logan,2021,1.6 16v Intense,Gris,Nafta/GNC,4,Manual,1.6,Sedán,Publicado hace 44 días,58.000 km,16700
Renault,Logan,2017,1.6 Expression 85cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 6 días,100.246 km,14000000
Renault,Logan,2022,1.6 16v Life,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 14 días,49.000 km,20500000
Renault,Logan,2013,1.6 Pack Ii Abcp+abs 90cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 19 días,190.000 km,9300000
Renault,Logan,2015,1.6 Authentique 85cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 25 días,142.000 km,12500000
Renault,Logan,2014,1.6 Authentique 85cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 13 días,151.949 km,15015000
Renault,Logan,2022,1.6 16v Intense,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 20 días,68.000 km,20000000
Renault,Logan,2019,1.6 Privilege 105cv Nac,Rojo,Nafta,4,Manual,1.6,Sedán,Publicado hace 35 días,73.000 km,13400
Renault,Logan,2022,1.6 16v Intense,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 58 días,39.800 km,19000000
Renault,Logan,2024,Intense2024 Sin Rodar Tomo Auto Financio,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 11 meses,500 km,24800000
Renault,Logan,2023,1.6 16v Life,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 2 meses,40.000 km,20500000
Renault,Logan,2017,1.6 Authentique Plus 85cv,Gris,Nafta,4,Manual,1.6,Sedán,Publicado hace 3 meses,159.000 km,13500000
Renault,Logan,2018,1.6 Privilege Plus 105cv,Blanco,Nafta,4,Manual,1.6,Sedán,Publicado hace 19 días,90.000 km,15900000
