Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Volkswagen,Fox,2016,1.6 Comfortline,Dorado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,123.000 km,15500000
Volkswagen,Fox,2005,1.6 Trendline,Plateado,Nafta,3,Manual,1.6,Hatchback,Publicado hace 1 día,205.000 km,8000000
Volkswagen,Fox,2012,1.6 Comfortline Pack,Verde,Nafta,3,Manual,1.6,Hatchback,Publicado hace 38 días,115.000 km,8700
Volkswagen,Fox,2018,1.6 Connect,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 57 días,66.000 km,14500
Volkswagen,Fox,2015,1.6 Highline Imotion,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,110.000 km,13200
Volkswagen,Fox,2019,1.6 Connect,Rojo,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 6 meses,76.000 km,15000
Volkswagen,Fox,2015,1.6 Comfortline Pack Saf,Verde,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,125.000 km,12000
Volkswagen,Fox,2015,1.6 Comfortline Pack Saf,Verde,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,125.000 km,12000
Volkswagen,Fox,2017,1.6 Comfortline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,78.000 km,12000
Volkswagen,Fox,2012,No disponible,Plateado,Nafta/GNC,3,Manual,1.6,Hatchback,Publicado hace 7 meses,170.000 km,12000000
Volkswagen,Fox,2011,1.6 Highline Imotion,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 24 días,158.900 km,9500000
Volkswagen,Fox,2016,1.6 Trendline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,143.300 km,12850000
Volkswagen,Fox,2014,1.6 Highline,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 4 días,87.000 km,12000
Volkswagen,Fox,2012,1.6 Comfortline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 48 días,120.000 km,9500
Volkswagen,Fox,2014,1.6 Highline Imotion,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 15 días,90.000 km,11500
Volkswagen,Fox,2014,1.6 Highline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,65.000 km,13000
Volkswagen,Fox,2016,1.6 Comfortline,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 24 días,107.000 km,12000
Volkswagen,Fox,2012,1.6 Comfortline 5p,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 48 días,121.000 km,9500
Volkswagen,Fox,2014,1.6 Confortline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 57 días,157.000 km,10300
Volkswagen,Fox,2016,1.6 Trendline,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 58 días,70.000 km,13000
Volkswagen,Fox,2008,1.6 Comfortline,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 4 meses,119.000 km,7400
Volkswagen,Fox,2017,1.6 Trendline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 días,57.000 km,17000000
Volkswagen,Fox,2011,1.6 Comfortline Pack,Rojo,Nafta,3,Manual,1.6,Hatchback,Publicado hace 11 días,164.000 km,9500
Volkswagen,Fox,2013,1.6 Comfortline Saf 5 P,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 44 días,180.000 km,9500000
Volkswagen,Fox,2015,Motor Msi Caja Sexta,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,98.000 km,14750000
Volkswagen,Fox,2011,1.6 Highline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 días,160.000 km,10800000
Volkswagen,Fox,2012,1.6 Highline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,140.000 km,9800
Volkswagen,Fox,2012,1.6 Highline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,91.000 km,10500
Volkswagen,Fox,2010,1.6 Highline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,141.000 km,9300
Volkswagen,Fox,2014,1.6 Confortline Pack,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,50.000 km,13000
Volkswagen,Fox,2012,1.6 Comfortline Pack 5 P,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,152.000 km,11000000
Volkswagen,Fox,2017,1.6 Highline,Dorado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,76.500 km,16500
Volkswagen,Fox,2013,1.6 Comfortline 3p,Blanco,Nafta,3,Manual,1.6,Hatchback,Publicado hace 2 meses,117.000 km,9500
Volkswagen,Fox,2014,1.6 Confortline Pack,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,183.000 km,11500000
Volkswagen,Fox,2013,1.6 Highline Imotion,Azul,Nafta,5,Automática,1.6,Hatchback,Publicado hace 3 meses,88.000 km,10500
Volkswagen,Fox,2013,1.6 Trendline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 55 días,192.000 km,9500
Volkswagen,Fox,2015,1.6 Trendline 2015 Imolaautos,Negro,Nafta,5,Manual,1.6,Sedán,Publicado hace 13 días,150.000 km,13500000
Volkswagen,Trendline,2015,"2015. Pocos Kilómetros, Impecable.",Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 16 días,76.000 km,13500
Volkswagen,Fox,2006,1.6 Conforline,Verde,Nafta,5,No disponible,1.6,No disponible,Publicado hace 10 días,158.000 km,7700000
Volkswagen,Fox,2015,1.6 Msi Mt 2015 Excelente!,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,136.956 km,13500
Volkswagen,Fox,2011,1.6 Highline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 43 días,146.000 km,9900
Volkswagen,Fox,2008,1.6 Comfortline,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 29 días,127.900 km,7900
Volkswagen,Fox,2016,1.6 Highline Imotion,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 58 días,103.000 km,15500
Volkswagen,Fox,2012,1.6 Highline Imotion,Negro,Nafta,5,Automática,1.6,Hatchback,Publicado hace 12 días,90.000 km,11300
Volkswagen,Fox,2017,1.6 Highline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 30 días,70.000 km,17000
Volkswagen,Fox,2014,1.6 Confortline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,80.000 km,12000000
Volkswagen,Fox,2005,No disponible,Gris,Nafta,5,Manual,1.6,Monovolumen,Publicado hace 3 meses,139.000 km,8600
Volkswagen,1.6,2017,Msi,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,44.000 km,16700000
Volkswagen,Fox,2015,1.6 Highline Imotion,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 50 días,91.000 km,14000
Volkswagen,Fox,2015,2015 - 62000 Km,Blanco,Nafta,5,Manual,1.6,Sedán,Publicado hace 3 meses,62.000 km,13500
Volkswagen,Fox,2015,No disponible,Dorado,Nafta,5,No disponible,1.6,Sedán,Publicado hace 2 meses,134.200 km,12000
Volkswagen,Fox,2013,1.6 Comfortline Pack 3 P,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 27 días,116.000 km,12400000
Volkswagen,Fox,2016,1.6 Highline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,103.000 km,13000
Volkswagen,Fox,2018,1.6 Connect,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,96.000 km,15000
Volkswagen,Fox,2009,1.6 5 Puertas Confortline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,240.000 km,7100000
Volkswagen,Fox,2017,1.6 Comfortline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,90.000 km,12000
Volkswagen,Fox,2010,1.6 Trendline,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,122.000 km,9800
Volkswagen,Fox,2018,1.6 Connect,Blanco,Híbrido,4,Manual,1,Hatchback,Publicado hace 10 días,58.000 km,16320000
Volkswagen,Fox,2017,1.6 Track,Negro,Híbrido,4,Manual,1,Hatchback,Publicado hace 13 días,94.688 km,15000000
Volkswagen,Fox,2016,1.6 Highline 2016 Casi Nuevo Dq #5,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 14 días,52.000 km,16899999
Volkswagen,Fox,2016,2016 1.6 Highline,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 año,124.000 km,16800000
Volkswagen,Fox,2007,1.6 Comfortline 70a 3 P,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 8 días,103.000 km,7000
Volkswagen,Fox,2012,1.6 Trendline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 24 días,62.550 km,14500000
Volkswagen,Fox,2014,1.6 Highline,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 17 días,85.000 km,12700
Volkswagen,Fox,2012,1.6 Highline,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,208.000 km,10500
Volkswagen,Fox,2013,1.6 Comfortline 5p L10,Gris,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 2 meses,106.000 km,14300000
Volkswagen,Fox,2013,1.6 Comfortline 3p L10,Rojo,Nafta,3,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 4 meses,132.000 km,13000000
Volkswagen,Fox,2012,No disponible,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 5 meses,177.000 km,10000000
Volkswagen,Fox,2012,No disponible,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 5 meses,177.123 km,10000000
Volkswagen,Fox,2012,1.6 Comfortline,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 18 días,95.000 km,10000
Volkswagen,Fox,2017,1.6 Highline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 23 días,84.000 km,14876
Volkswagen,Fox,2016,1.6 Trendline,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 37 días,88.000 km,16000000
Volkswagen,Fox,2010,1.6 Comfortline Pack,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,124.000 km,10800
Volkswagen,Fox,2009,1.6 Trendline,Plateado,Nafta,3,Manual,1.6,Hatchback,Publicado hace 12 días,160.000 km,7200
Volkswagen,Fox,2012,1.6 Highline I Mot 5p L10,Negro,Nafta,5,Automática,INYECCION MULTI PUNTO,Hatchback,Publicado hace 19 días,172.000 km,13000000
Volkswagen,Fox,2014,1.6 Confortline Pack,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,131.000 km,12600000
Volkswagen,Fox,2013,1.6 Trendline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,140.000 km,12000000
Volkswagen,Fox,2011,1.6 Trendline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 47 días,125.000 km,9500
Volkswagen,Fox,2016,1.6 Comfortline,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,64.000 km,14500000
Volkswagen,Fox,2014,1.6 Highline Imotion 110 Hp,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 15 días,120.000 km,13950000
Volkswagen,Fox,2013,1.6 Trendline,Plateado,Nafta,3,Manual,1.6,Hatchback,Publicado hace 19 días,110.000 km,12500000
Volkswagen,Fox,2013,1.6 Trendline Saf,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,123.000 km,10699
Volkswagen,Fox,2014,1.6 Confortline Pack,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,70.383 km,13800000
Volkswagen,Fox,2016,1.6 Comfortline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,110.000 km,13000
Volkswagen,Fox,2012,1.6 Trendline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,70.000 km,11000
Volkswagen,Fox,2011,1.6 Trendline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,177.123 km,10000000
Volkswagen,Fox,2016,1.6 Track,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,105.000 km,7000000
Volkswagen,Fox,2008,1.6 Trendline 3 P,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 2 meses,110.000 km,9000000
Volkswagen,Fox,2015,Comfortline Msi 1.6 Retira Con 10.000.000,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,136.000 km,10000000
Volkswagen,Fox,2016,1.6 Highline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,58.000 km,16500000
Volkswagen,Fox,2015,1.6 Comfortline Saf,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,132.000 km,12000
Volkswagen,Fox,2017,1.6 Highline,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,91.000 km,18300000
Volkswagen,Fox,2015,1.6 Confortline Pack Saf,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,130.000 km,8000000
Volkswagen,Fox,2014,1.6 Highline Imotion 110 Hp,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 12 días,120.000 km,14500000
Volkswagen,Fox,2017,1.6 Comfortline,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,80.000 km,15000000
Volkswagen,Fox,2014,1.6 Highline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 51 días,131.000 km,12000
Volkswagen,Fox,2013,1.6 Comfortline 3 P,Plateado,Nafta,3,Manual,1.6,Hatchback,Publicado hace 4 meses,84.808 km,9999
Volkswagen,Fox,2013,1.6 Comfortline Saf 5 P,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,115.900 km,12599000
Volkswagen,Fox,2010,1.6 Confortline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 días,170.000 km,10000000
Volkswagen,Fox,2013,1.6 Confortline Pack Saf,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,136.000 km,11600000
Volkswagen,Fox,2010,1.6 Highline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,150.000 km,12500000
Volkswagen,Fox,2012,1.6 Trendline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,160.000 km,13500000
Volkswagen,Fox,2016,1.6 Track,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,109.800 km,13500
Volkswagen,Fox,2016,1.6 Track,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 8 días,125.700 km,15000000
Volkswagen,Fox,2012,1.6 Comfortline,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 1 día,89.000 km,10000
Volkswagen,Fox,2013,1.6 Comfortline Pack 3 P,Blanco,Nafta,3,Manual,1.6,Hatchback,Publicado hace 10 días,109.000 km,12300000
Volkswagen,Fox,2010,1.6 Trendline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,135.000 km,8600
Volkswagen,Fox,2012,1.6 Confortline Pack,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,125.967 km,11500000
Volkswagen,Fox,2016,1.6 Track,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 23 días,109.000 km,12200
Volkswagen,Fox,2013,1.6 Trendline Autobaires,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,71.000 km,15800
Volkswagen,Fox,2017,1.6 Pepper,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 9 días,45.000 km,16900
Volkswagen,Fox,2017,1.6 Trendline,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 18 días,62.000 km,13000
Volkswagen,Fox,2013,1.6 Comfortline Saf 5 P,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 38 días,180.000 km,9500000
Volkswagen,Fox,2012,1.6 Comfortline 5 P,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,160.000 km,11790000
Volkswagen,Fox,2014,1.6 Highline,Verde,Nafta,3,Manual,1.6,Hatchback,Publicado hace 22 días,119.000 km,12500
Volkswagen,Fox,2012,1.6 Trendline Pfaffen Autos L,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,185.000 km,12000000
Volkswagen,Fox,2013,1.6 Comfortline Pack 3 P,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 2 días,90.000 km,11000000
Volkswagen,Fox,2015,1.6 Highline Imotion 101 Hp,Gris,Nafta,5,Automática,1.6,Hatchback,Publicado hace 12 días,98.000 km,12200
Volkswagen,Fox,2013,1.6 Highline Con Techo,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 25 días,171.000 km,12500
Volkswagen,Fox,2013,1.6 Confortline Pack,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 38 días,160.000 km,10500
Volkswagen,Fox,2013,1.6 Trendline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 41 días,153.000 km,10300
Volkswagen,Fox,2011,1.6 Imotion 2011 Di Buono Automotores,Blanco,Nafta,5,Automática,1.6,Hatchback,Publicado hace 5 meses,58.000 km,12000
Volkswagen,Fox,2013,1.6 Highline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 17 días,131.000 km,14200000
Volkswagen,Fox,2016,1.6 Comfortline,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,84.000 km,14900000
Volkswagen,Fox,2015,1.6 Confortline Saf,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 meses,107.000 km,13500000
Volkswagen,Fox,2010,1.6 Comfortline Pack,Verde,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,48.000 km,11000
Volkswagen,Fox,2013,1.6 Confortline Pack,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 11 días,160.000 km,9900
Volkswagen,Fox,2006,1.6 Trendline,Gris,Nafta,3,Manual,1.6,Hatchback,Publicado hace 34 días,220.000 km,8500000
Volkswagen,Fox,2015,1.6 Confortline Pack Saf,Rojo,Nafta,5,Manual,1.6,Hatchback,Publicado hace 46 días,80.000 km,15000000
Volkswagen,Fox,2013,1.6 Highline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 12 días,81.000 km,16000000
Volkswagen,Fox,2010,1.6 Trendline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 15 días,126.000 km,8400
Volkswagen,Fox,2018,1.6 Trendline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,91.000 km,17200000
Volkswagen,Fox,2012,1.6 Comfortline 5p,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 35 días,109.000 km,10500
Volkswagen,Fox,2013,Confortline 1.6,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 30 días,144.000 km,11500000
Volkswagen,Fox,2016,1.6 Track,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 36 días,156.000 km,15300000
Volkswagen,Fox,2015,1.6 Trendline 2015 Permuto Financio,Gris,Nafta,5,Manual,1.6,Sedán,Publicado hace 45 días,54.000 km,16000000
Volkswagen,Fox,2005,2005 Gnc Financio (aty Automotores),Gris,Nafta/GNC,3,Manual,1.6,Hatchback,Publicado hace 7 meses,111.111 km,7200000
Volkswagen,Fox,2017,1.6 Highline,Dorado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 32 días,87.000 km,18999999
Volkswagen,Fox,2012,2012 Comfortline 1.6 3p Oscar Automotores,Negro,Nafta,3,Manual,1.6,Hatchback,Publicado hace 46 días,155.000 km,11990000
Volkswagen,Fox,2017,1.6 5p Track 2017,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 59 días,120.400 km,12800
Volkswagen,Fox,2015,Highline 1.6 Msi,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 4 días,140.000 km,16500000
Volkswagen,Fox,2016,1.6 Highline #5 (lp),Dorado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 16 días,52.000 km,17400000
Volkswagen,Fox,2013,1.6 Comfortline 3p,Gris,Nafta/GNC,3,Manual,1.6,Hatchback,Publicado hace 54 días,151.000 km,13000000
Volkswagen,Fox,2012,1.6 Comfortline,Plateado,Nafta,3,Manual,1.6,Hatchback,Publicado hace 10 días,167.760 km,9400
Volkswagen,Fox,2011,1.6 Trendline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 39 días,88.000 km,13000000
Volkswagen,Fox,2005,1.6 Trendline,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 43 días,180.000 km,7900000
Volkswagen,Fox,2007,1.6 Comfortline 5p,Gris,Nafta/GNC,5,Manual,1.6,Hatchback,Publicado hace 17 días,180.000 km,9000000
Volkswagen,Fox,2017,1.6 Trendline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,113.000 km,16200000
Volkswagen,Fox,2013,1.6 Highline Imotion,Rojo,Nafta,5,Automática,1.6,Hatchback,Publicado hace 9 días,134.000 km,11990000
Volkswagen,Fox,2019,1.6 Connect 2019 Jb Gps Automotores,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 20 días,49.000 km,17990000
Volkswagen,Fox,2014,1.6 Trendline Saf,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 3 meses,170.000 km,12000
