Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Volkswagen,Vento,2013,2.0 Sportline Tsi 200cv Dsg,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 29 días,105.000 km,20000
Volkswagen,Vento,2017,1.4 Highline 150cv At,Azul,Nafta,4,Automática,1.4,Sedán,Publicado hace 33 días,65.000 km,20000
Volkswagen,Vento,2013,2.0 Sportline Tsi 200cv Dsg,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 38 días,148.000 km,20400000
Volkswagen,Vento,2016,2.5 Advance Plus 170cv Tiptronic,Negro,Nafta,4,Automática,2.5,Sedán,Publicado hace 39 días,110.000 km,16500
Volkswagen,Vento,2015,2.5 Advance Plus 170cv Tiptronic,Negro,Nafta,4,Automática,2.5,Sedán,Publicado hace 41 días,76.000 km,17000
Volkswagen,Vento,2017,1.4 Highline 150cv At 2016,Negro,Nafta,4,Automática,1.4,Sedán,Publicado hace 2 meses,150.000 km,19500000
Volkswagen,Vento,2017,1.4 Comfortline 150cv At,Azul,Nafta,4,Automática,1.4,Sedán,Publicado hace 10 meses,112.000 km,19000
Volkswagen,Vento,2014,2.0 Sportline Tsi 200cv Bi-xenon Dsg,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 días,128.000 km,16000
Volkswagen,Vento,2010,2.0 T Fsi Sportline,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 10 días,130.000 km,15500
Volkswagen,Vento,2012,2.5 Luxury 170cv Tiptronic,Dorado,Nafta,4,Automática,2.5,Sedán,Publicado hace 20 días,130.000 km,13500
Volkswagen,Vento,2009,2.5 Advance 170cv,Verde,Nafta,4,Manual,2.5,Sedán,Publicado hace 43 días,166.000 km,11000
Volkswagen,Vento,2014,2.0 Sportline Tsi 200cv Bi-xenon Dsg,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 44 días,133.866 km,19000
Volkswagen,Vento,2013,2.5 Luxury 170cv,Gris,Nafta,4,Manual,2.5,Sedán,Publicado hace 2 meses,123.000 km,12700
Volkswagen,Vento,2018,2.0 Tsi Gli 211cv App Connect + Nav Dsg,Azul,Nafta,4,Automática,2.0,Sedán,Publicado hace 3 meses,69.000 km,28000
Volkswagen,Vento,2013,2.5 Luxury 170cv Tiptronic,Blanco,Nafta,4,Automática,2.5,Sedán,Publicado hace 6 días,170.000 km,16000000
Volkswagen,Vento,2016,2.5 Luxury 170cv Tiptronic,Celeste,Nafta,4,Automática,2.5,Sedán,Publicado hace 8 días,106.000 km,21000000
Volkswagen,Vento,2024,2.0 Tsi Gli 211cv App Connect + Nav,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 12 días,1.000 km,49500000
Volkswagen,Vento,2017,2.0 Tsi Gli 211cv App Connect + Nav Dsg,Rojo,Nafta,4,Automática,2.0,Sedán,Publicado hace 39 días,34.000 km,30000
Volkswagen,Vento,2024,2.0 Tsi 350 Gli Dsg,Azul,Nafta,4,Automática,2.0,Sedán,Publicado hace 43 días,9.000 km,43000
Volkswagen,Vento,2010,2.5 Luxury Tiptronic 170cv,Gris,Nafta,4,Automática,2.5,Sedán,Publicado hace 3 meses,145.000 km,16500000
Volkswagen,Vento,2016,2.0 Advance 115cv Summer Package,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 3 meses,130.000 km,16300
Volkswagen,Vento,2017,1.4 Comfortline 150cv At,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 3 meses,98.500 km,23900000
Volkswagen,Vento,2010,2.5 Luxury Tiptronic 170cv,Negro,Nafta,4,Automática,2.5,Sedán,Publicado hace 3 meses,113.000 km,11900
Volkswagen,Vento,2012,2.0 Luxury I 140cv Dsg,Negro,Diésel,4,Automática,2.0,Sedán,Publicado hace 3 meses,185.500 km,13000
Volkswagen,Vento,2011,2.0 T Fsi Elegance Dsg,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 8 días,116.000 km,16900000
Volkswagen,Vento,2012,2.5 Luxury 170cv Manual Cuero 2012,Blanco,Nafta,4,Manual,2.5,Sedán,Publicado hace 17 días,65.000 km,18500000
Volkswagen,Vento,2007,2.0 T Fsi Sportline Dsg,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 22 días,147.000 km,11500
Volkswagen,Vento,2013,2.5 Luxury 170cv Tiptronic,Plateado,Nafta,4,Automática,2.5,Sedán,Publicado hace 27 días,111.000 km,13000
Volkswagen,Vento,2013,2.5 Luxury 170cv,Azul,Nafta,4,Manual,2.5,Sedán,Publicado hace 31 días,115.000 km,12500
Volkswagen,Vento,2014,2.0 Sportline Tsi 200cv Bi-xenon,Blanco,Nafta,4,Manual,2.0,Sedán,Publicado hace 1 día,97.000 km,17500
Volkswagen,Vento,2017,1.4 Highline 150cv,Gris,Nafta,4,Manual,1.4,Sedán,Publicado hace 5 días,83.000 km,24500000
Volkswagen,Vento,2015,2.5 Luxury 170cv Tiptronic,Blanco,Nafta/GNC,4,Automática,2.5,Sedán,Publicado hace 6 días,156.000 km,15500
Volkswagen,Vento,2018,1.4 Highline 150cv At,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 9 días,174.000 km,25000000
Volkswagen,Vento,2016,2.5 Advance Plus 170cv Tiptronic,Gris,Nafta,4,Automática,2.5,Sedán,Publicado hace 15 días,127.000 km,15400
Volkswagen,Vento,2013,2.0 Luxury I 140cv Dsg,Negro,Diésel,4,Automática,2.0,Sedán,Publicado hace 31 días,189.000 km,14000
Volkswagen,Vento,2017,1.4 Highline 150cv At,Azul,Nafta,4,Automática,1.4,Sedán,Publicado hace 54 días,108.000 km,23500000
Volkswagen,Vento,2015,2.5 Advance Plus 170cv Tiptronic,Plateado,Nafta,4,Automática,2.5,Sedán,Publicado hace 57 días,177.000 km,14300
Volkswagen,Vento,2017,1.4 Comfortline 150cv At,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 1 mes,134.000 km,16500
Volkswagen,Vento,2016,2.5 Advance Plus 170cv Tiptronic,Plateado,Nafta,4,Automática,2.5,Sedán,Publicado hace 2 meses,110.000 km,16500
Volkswagen,Vento,2012,2.0 Sportline Tsi 200cv,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 1 día,95.000 km,19000
Volkswagen,Vento,2018,2.0 Tsi Gli 211cv App Connect + Nav Dsg,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 2 días,78.775 km,39500000
Volkswagen,Vento,2014,2.5,Blanco,Nafta,4,Manual,2.5,Sedán,Publicado hace 12 días,158.000 km,16000
Volkswagen,Vento,2008,2.5 Advance 170cv,Azul,Nafta,4,Manual,2.5,Sedán,Publicado hace 12 días,234.963 km,13900000
Volkswagen,Vento,2018,1.4 Highline 150cv At,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 18 días,75.000 km,26000
Volkswagen,Vento,2020,1.4 Highline 150cv At,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 25 días,39.427 km,29600
Volkswagen,Highline,2019,"1,4 Automático. El Más Full De Todos!!",Negro,Nafta,4,Automática,1.4,Sedán,Publicado hace 27 días,115.000 km,26500000
Volkswagen,Vento,2013,2.0 Sportline Tsi 200cv Dsg,Gris,Nafta,4,Automática,2.0,Sedán,Publicado hace 37 días,113.000 km,19500
Volkswagen,Vento,2017,2.0 Tsi Gli 211cv App Connect + Nav Dsg,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 38 días,36.000 km,29000
Volkswagen,Vento,2015,2.5 Advance Plus 170cv Tiptronic,Gris,Nafta,4,Automática,2.5,Sedán,Publicado hace 40 días,168.000 km,15500
Volkswagen,Vento,2019,2.0 Tsi Gli 230cv App Connect Dsg,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 2 meses,65.000 km,49000
Volkswagen,Vento,2015,2.5 Luxury 170cv Tiptronic,Gris,Nafta,4,Automática,2.5,Sedán,Publicado hace 9 días,142.000 km,15500
Volkswagen,Vento,2014,2.0 Sportline Tsi 200cv,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 11 días,86.000 km,20000
Volkswagen,Vento,2021,1.4 Highline 150cv At,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 51 días,120.000 km,25500
Volkswagen,Vento,2011,2.0 Sportline Tsi 200cv Dsg,Plateado,Nafta,4,Automática,2.0,Sedán,Publicado hace 12 días,145.000 km,19900000
Volkswagen,Vento,2018,2.0 Tsi Gli 211cv App Connect + Nav Dsg,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 13 días,95.000 km,25999
Volkswagen,Vento,2013,2.0 Sportline Tsi 200cv Dsg,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 21 días,108.000 km,18000
Volkswagen,Vento,2014,2.5 Luxury 170cv Tiptronic,Dorado,Nafta,4,Automática,2.5,Sedán,Publicado hace 23 días,165.000 km,14900
Volkswagen,Vento,2014,2.5 Luxury 170cv Tiptronic,Dorado,Nafta,4,Automática,2.5,Sedán,Publicado hace 23 días,165.000 km,14900
Volkswagen,Vento,2017,1.4 Highline 150cv At,Celeste,Nafta,4,Automática,1.4,Sedán,Publicado hace 39 días,75.000 km,20000
Volkswagen,Vento,2013,Blindado Rb3,No disponible,Nafta,4,Automática,2.0,Sedán,Publicado hace 6 meses,163.000 km,17000
Volkswagen,Gli,2018,2018 4.800 Kms Sin Uso - El Mejor Lejos Impecable!,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 4 meses,5.500 km,39000
Volkswagen,Vento,2015,2.5 Advance Plus 170cv Tiptronic,Gris,Nafta,4,Automática,2.5,Sedán,Publicado hace 2 días,210.000 km,15000
Volkswagen,Vento,2017,1.4tsi Bm Tech 2017 Blanco,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 9 días,123.000 km,19000000
Volkswagen,Vento,2014,2.5 Luxury 170cv,Gris,Nafta,4,Manual,2.5,Sedán,Publicado hace 11 días,190.000 km,17000
Volkswagen,Vento,2024,2.0 Tsi 350 Gli Dsg,Blanco,Nafta,4,Automática,2.0,Sedán,Publicado hace 11 días,2.000 km,52800000
Volkswagen,Vento,2020,1.4 Highline 150cv At,Azul,Nafta,4,Automática,1.4,Sedán,Publicado hace 54 días,45.000 km,30000
Volkswagen,Vento,2017,1.4 Comfortline 150cv At,Gris,Nafta,4,Automática,1.4,Sedán,Publicado hace 3 meses,83.000 km,16800
Volkswagen,Vento,2011,2011 Luxury 170 Cv Aut Tiptronic,Blanco,Nafta,4,Automática,2.5,Sedán,Publicado hace 29 días,105.000 km,14000
Volkswagen,Vento,2017,2.0 Tsi Gli 211cv App Connect + Nav,Gris,Nafta,4,Manual,2.0,Sedán,Publicado hace 9 meses,72.000 km,26000
Volkswagen,Vento,2011,2.5 Luxury 170cv,Dorado,Nafta,4,Manual,2.5,Sedán,Publicado hace 13 días,86.000 km,17500
Volkswagen,Vento,2019,1.4 Highline 150cv At,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 52 días,57.000 km,24000
Volkswagen,Vento,2009,2.5 Advance Tiptronic 170cv,Azul,Nafta,4,Automática,2.5,Sedán,Publicado hace 4 meses,197.000 km,8200
Volkswagen,Vento,2011,2.5 Luxury 170cv Tiptronic,Verde,Nafta,4,Automática,2.5,Sedán,Publicado hace 5 días,115.000 km,16500000
Volkswagen,Vento,2022,1.4 Highline 150cv At,Azul,Nafta,4,Automática,1.4,Sedán,Publicado hace 13 días,11.500 km,41800000
Volkswagen,Vento,2017,1.4 Highline 150cv At,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 10 días,169.000 km,25500000
Volkswagen,Vento,2018,1.4 Highline 150cv At,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 13 días,75.000 km,23000
Volkswagen,Vento,2013,2.5 Luxury 170cv,Azul,Nafta,4,Manual,2.5,Sedán,Publicado hace 7 días,218.000 km,15000000
Volkswagen,Vento,2012,2.0 Sportline Tsi 200cv,Negro,Nafta,4,Manual,2.0,Sedán,Publicado hace 23 días,130.000 km,15000
Volkswagen,Vento,2014,2.5 Luxury 170cv Tiptronic,Plateado,Nafta,4,Automática,2.5,Sedán,Publicado hace 38 días,152.000 km,16300000
Volkswagen,Vento,2014,2.5 Luxury 170cv,Negro,Nafta,4,Manual,2.5,Sedán,Publicado hace 3 meses,95.000 km,15500
Volkswagen,Vento,2013,2.5 Luxury 170cv Tiptronic,Dorado,Nafta,4,Automática,2.5,Sedán,Publicado hace 5 días,148.000 km,17500000
Volkswagen,Vento,2018,1.4 Comfortline 150cv At,Rojo,Nafta,4,Automática,1.4,Sedán,Publicado hace 12 días,157.000 km,24000000
Volkswagen,Vento,2019,1.4 Comfortline 150cv At,Blanco,Nafta,4,Automática,1.4,Sedán,Publicado hace 2 días,135.000 km,20000
Volkswagen,Vento,2009,2.5 Luxury 170cv,Negro,Nafta,4,Manual,2.5,Sedán,Publicado hace 2 días,224.000 km,10500
Volkswagen,Vento,2012,2.0 Sportline Tsi 200cv Dsg,Azul,Nafta,4,Automática,2.0,Sedán,Publicado hace 4 días,163.000 km,17200000
