Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Volkswagen,Golf,2018,1.4 Highline Tsi Dsg,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,173.000 km,25000000
Volkswagen,Golf,2018,1.4 Comfortline Tsi,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 4 meses,124.000 km,18500
Volkswagen,Golf,2017,1.4 Highline Tsi Dsg,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 11 días,114.000 km,23000
Volkswagen,Gti,2019,Mk 7.5 Cuero + Accesorios,Blanco,Nafta,5,Automática,2.0 TURBO,Hatchback,Publicado hace 25 días,46.000 km,42500
Volkswagen,Golf,2018,1.4 Comfortline Tsi,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 14 días,70.000 km,21500
Volkswagen,Gti,2000,1999 Alemán 3 Puertas !!,Negro,Nafta,3,Manual,1.8,Hatchback,Publicado hace 27 días,195.000 km,16000
Volkswagen,Golf,2016,1.6 Trendline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 35 días,96.000 km,18500000
Volkswagen,Golf,2018,1.6 Trendline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 37 días,138.000 km,16300
Volkswagen,Golf,2002,2002 2.0 Highline,No disponible,Nafta,5,Manual,2.0,Hatchback,Publicado hace 5 meses,330.000 km,7000000
Volkswagen,Golf,2018,2.0 Gti Tsi App Connect,Negro,Nafta,5,Automática,2.0,Hatchback,Publicado hace 4 días,68.000 km,38000
Volkswagen,Golf,2001,1.9 Tdi Comfortline,Gris,Diésel,5,Manual,1.9,Hatchback,Publicado hace 34 días,143.000 km,9500
Volkswagen,Golf,2018,1.4 Comfortline Tsi Dsg,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 58 días,110.000 km,20500
Volkswagen,Golf,2016,1.4 Highline Tsi Dsg,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 días,64.000 km,23000
Volkswagen,Golf,2017,2.0 Gti Tsi App Connect + Cuero,Rojo,Nafta,5,Automática,2.0,Hatchback,Publicado hace 19 días,98.500 km,32000
Volkswagen,Golf,2019,1.4 Comfortline Tsi Dsg,Rojo,Nafta,5,Automática,1.4,Hatchback,Publicado hace 20 días,114.000 km,20000
Volkswagen,Golf,2015,1.6 Trendline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 24 días,175.000 km,13900
Volkswagen,Golf,2015,1.4 Comfortline Tsi Dsg,Plateado,Nafta,5,Automática,1.4,Hatchback,Publicado hace 4 meses,130.000 km,16200
Volkswagen,Golf,2018,1.4 Highline Tsi Dsg,Verde,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 días,110.000 km,22500
Volkswagen,Golf,2016,1.4 Highline Tsi Dsg,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 3 días,95.000 km,21500
Volkswagen,Golf,2016,1.4 Highline Tsi Dsg,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 3 meses,183.000 km,18500
Volkswagen,Golf,2019,Confortlin 2019 Dsg 77000km Unico Impecable. Titular,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 3 meses,79.000 km,26000000
Volkswagen,Golf,2015,Vii 1.4 Tsi Highline Dsg,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 5 meses,110.000 km,24500000
Volkswagen,2.0,1999,Mk3 - Glx 159.000 Km,Dorado,Nafta,5,Manual,2.0,Sedán,Publicado hace 4 días,159.100 km,11000
Volkswagen,Golf,2017,1.4 Highline Tsi Dsg,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 1 día,155.000 km,23500000
Volkswagen,Golf,2005,2.0 Highline,Azul,Nafta,5,Manual,2.0,Hatchback,Publicado hace 9 días,147.000 km,8000
Volkswagen,V6,2004,4 Motion,Negro,Nafta,3,Manual,2.8,Hatchback,Publicado hace 6 meses,143.000 km,25000
Volkswagen,Golf,2007,"1.8 Turbo Gti, Cuero + Techo",Plateado,Nafta,5,Manual,1.8,Hatchback,Publicado hace 6 meses,162.000 km,11500
Volkswagen,Golf,2019,1.4 Comfortline Tsi Dsg,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 1 día,83.500 km,29000000
Volkswagen,Golf,2018,1.4 Highline Tsi Dsg,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 35 días,52.000 km,27500
Volkswagen,Golf,2019,2019 1.4 Comfortline Tsi Dsg,No disponible,Nafta,5,Automática,1.4,Hatchback,Publicado hace 1 año,130.000 km,24000
Volkswagen,Golf,2004,1.6 Comfortline,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 32 días,179.000 km,5500
Volkswagen,Gti,2021,No disponible,Azul,Nafta,5,Automática,2.0,Hatchback,Publicado hace 10 meses,85.000 km,40800
Volkswagen,Golf,2006,1.6 Comfortline,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 5 días,151.000 km,9000
Volkswagen,Golf,2016,Vii 1.6 Fsi Trendline 2016 - Rpm Moviles,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 30 días,125.000 km,15000
Volkswagen,Golf,2018,2.0 Gti Tsi App Connect + Cuero,Negro,Nafta,5,Automática,2.0,Hatchback,Publicado hace 55 días,61.000 km,37900
Volkswagen,Golf,2016,1.4 Highline Tsi Dsg - Dueño Directo,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,100.000 km,20000
Volkswagen,Golf,2000,Gti Mk3 96,Negro,Nafta,3,Manual,2.0,Coupé,Publicado hace 25 días,200.000 km,7300
Volkswagen,Golf,2015,1.6 Trendline,Negro,Nafta,5,Manual,1.6,Hatchback,Publicado hace 45 días,116.000 km,18200000
Volkswagen,Golf,2019,1.4 Comfortline Tsi Dsg,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 14 días,75.000 km,24000
Volkswagen,Golf,2011,1.6 Advance,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 49 días,139.000 km,11000000
Volkswagen,Golf,1999,1.9 Tdi Comfortline - Turbo Diesel Alemán,Azul,Diésel,5,Manual,1.9,Hatchback,Publicado hace 53 días,285.000 km,5500
Volkswagen,Golf,2012,2.0 Vi Gti Tsi 211cv Dsg,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 8 meses,39.800 km,31800
Volkswagen,Golf,2018,2.0 Gti Tsi,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 3 meses,58.000 km,39500
Volkswagen,Golf,2016,1.4 Highline Tsi Dsg,Plateado,Nafta,5,Automática,1.4,Hatchback,Publicado hace 28 días,148.000 km,20900000
Volkswagen,Golf,1999,Mk3 Cabriolet,Rojo,Nafta,2,No disponible,2.0,No disponible,Publicado hace 5 meses,250.000 km,10500
Volkswagen,Golf,2017,2017 1.6 Trendline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 47 días,99.000 km,17500
Volkswagen,Vw,1998,Golf 2.0 Glx Full Full Año 96,Rojo,Nafta,5,Manual,Audi 2.0,No disponible,Publicado hace 33 días,235.000 km,5000000
Volkswagen,Golf,2016,1.4 Tsi Comfortline,Negro,Híbrido,4,Manual,1,Hatchback,Publicado hace 4 días,161.222 km,16350000
Volkswagen,Golf,2016,1.4 Highline Tsi Dsg,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 10 días,115.000 km,23500000
Volkswagen,Golf,2017,1.4 Tsi Highline Dsg,Plateado,Híbrido,4,Automática,1,Hatchback,Publicado hace 12 días,58.481 km,23720000
Volkswagen,Golf,2017,1.4 Highline Tsi Dsg,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,115.000 km,21500
Volkswagen,Golf,2018,1.4 Highline Tsi Dsg,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 6 días,118.000 km,22000
Volkswagen,Golf,2016,1.4 Comfortline Tsi 2016 Charliebrokers,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 22 días,200.000 km,14500
Volkswagen,Golf,2016,1.4 Comfortline Tsi Dsg,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 23 días,120.000 km,16500
Volkswagen,Golf,2009,1.6 Advance,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 23 días,160.000 km,11600000
Volkswagen,Golf,2017,1.4 Highline Tsi Dsg Turbo Charliebrokers,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 38 días,80.000 km,20900
Volkswagen,Golf,2016,1.4 Comfortline Tsi Dsg,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 45 días,120.000 km,16500
Volkswagen,Golf,2019,2.0 Gti Tsi App Connect + Cuero,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 11 días,30.000 km,36990
Volkswagen,Golf,2016,2.0 Gti Tsi App Connect + Cuero,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 12 días,74.000 km,33900
Volkswagen,Golf,2017,2.0 Gti Tsi App Connect + Cuero,Azul,Nafta,5,Automática,2.0,Hatchback,Publicado hace 46 días,56.000 km,32000
Volkswagen,Golf,2016,1.6 Trendline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 1 día,70.000 km,18000
Volkswagen,Golf,2015,1.6 Trendline Azul 2015 - Tute Cars A.,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 10 días,118.383 km,17000
Volkswagen,Golf,2015,1.4 Highline Tsi Dsg,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 25 días,125.000 km,17000
Volkswagen,Golf,2016,1.4 Highline Tsi Dsg 2016,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,63.500 km,25500
Volkswagen,Golf,2016,1.4 Highline Tsi Dsg,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 8 días,115.000 km,23499999
Volkswagen,Golf,2017,1.4 Comfortline Tsi,Blanco,Nafta,5,Manual,1.4,Hatchback,Publicado hace 5 días,115.000 km,21500000
Volkswagen,Golf,2016,1.6 Trendline,Gris,Nafta,5,Manual,1.6,Sedán,Publicado hace 27 días,82.000 km,20500000
Volkswagen,Golf,2018,1.4 Comfortline Tsi Dsg Lineaautomotor,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 39 días,90.000 km,21300
Volkswagen,Golf,2017,2.0 Gti Tsi,Negro,Nafta,5,Automática,2.0,Hatchback,Publicado hace 40 días,55.000 km,37500
Volkswagen,Golf,2015,1.6 Trendline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 55 días,84.060 km,16500
Volkswagen,Golf,2018,1.4 Highline Tsi Dsg,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 26 días,75.000 km,27490
Volkswagen,Golf,2018,1.4 Highline Tsi Dsg,Celeste,Nafta,5,Automática,1.4,Hatchback,Publicado hace 36 días,69.000 km,25500
Volkswagen,Golf,2016,1.4 Comfortline Tsi 2016,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 3 meses,161.000 km,16500
Volkswagen,Golf,2019,2.0 Gti Tsi App Connect + Cuero Blindado Rb3,Gris,Nafta,5,Automática,2.0,Hatchback,Publicado hace 46 días,37.000 km,46700
Volkswagen,Golf,2016,1.6 Trendline M/t 2016 46655831,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 54 días,163.000 km,14900
Volkswagen,Golf,2002,Confortline 3 Ptas 1.9 Tdi Automatico 2002,Rojo,Diésel,3,Automática,diesel,Hatchback,Publicado hace 2 meses,242.000 km,9900
Volkswagen,Golf,2016,1.6 Trendline Famaautos Gol/208/onix/207/yar,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,110.000 km,14900
Volkswagen,Golf,2016,1.4 Comfortline Tsi Dsg,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,118.000 km,21900000
Volkswagen,Golf,2016,1.6 Trendline Famaautos Gol/208/onix/207/yar,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 26 días,110.000 km,14900
Volkswagen,Golf,2016,1.4 Comfortline Tsi Dsg,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,118.000 km,21900000
Volkswagen,Golf,2021,2.0 Gti Tsi App Connect + Cuero,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 4 meses,72.000 km,46500
Volkswagen,Golf,2017,1.4 Comfortline Tsi,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 10 días,108.400 km,24500000
Volkswagen,Golf,2016,1.6 Trendline,Blanco,Nafta,5,Manual,1.6,Hatchback,Publicado hace 15 días,80.000 km,17800
Volkswagen,Golf,2015,1.4 Comfortline Tsi,Negro,Nafta,5,Manual,1.4,Hatchback,Publicado hace 2 meses,125.000 km,19500000
Volkswagen,Golf,2017,Vii 1.4 Tsi Highline Dsg 2017,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 6 meses,84.900 km,28899000
Volkswagen,Golf,2018,2.0 Gti Tsi App Connect Maderomotors 2018,Rojo,Nafta,5,Automática,2.0,Hatchback,Publicado hace 10 meses,39.500 km,37500
Volkswagen,Golf,2015,1.4 Comfortline Tsi,Blanco,Nafta,5,Manual,1.4 turbo,Hatchback,Publicado hace 30 días,158.000 km,16000
Volkswagen,Golf,2015,1.4 Comfortline Tsi Dsg,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 3 días,92.000 km,16500
Volkswagen,Golf,2018,Variant 1.6 Trendline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 27 días,100.000 km,16800
Volkswagen,Golf,2017,1.4 Highline Tsi Dsg,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 57 días,114.000 km,21000
Volkswagen,Golf,2015,1.6 Trendline,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 6 meses,120.000 km,16900000
Volkswagen,Golf,2015,1.4 Comfortline Tsi Dsg,Gris,Nafta,5,Automática,1.4,Hatchback,Publicado hace 44 días,181.000 km,19000000
Volkswagen,Golf,2018,1.4 Comfortline Tsi Dsg,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 meses,88.000 km,22900
Volkswagen,Golf,2016,1.4 Comfortline Tsi Dsg,Azul,Nafta,5,Automática,1.4,Hatchback,Publicado hace 3 meses,167.700 km,15500
Volkswagen,Golf,2019,1.4 Comfortline Tsi Dsg,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 11 días,95.000 km,22000
Volkswagen,Golf,2011,2.0 Conceptline,Gris,Nafta,5,Manual,2.0,Hatchback,Publicado hace 13 días,170.000 km,12500000
Volkswagen,Golf,2016,1.4 Comfortline Tsi Dsg,Plateado,Nafta,5,Automática,1.4,Hatchback,Publicado hace 2 días,141.000 km,23000000
Volkswagen,Golf,2016,1.4 Comfortline Tsi,Gris,Nafta,5,Manual,1.4,Hatchback,Publicado hace 4 días,98.000 km,17500
Volkswagen,Golf,2004,1.6 Comfortline,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 13 días,230.000 km,5500
Volkswagen,Golf,2017,1.6 Trendline,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 31 días,128.000 km,15200
Volkswagen,Golf,2018,1.4 Highline Tsi Dsg,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 37 días,75.520 km,27500
Volkswagen,Golf,2018,1.4 Highline Tsi Dsg,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 37 días,75.520 km,27500
Volkswagen,Golf,2015,1.6 Trendline,Azul,Nafta,5,Manual,1.6,Hatchback,Publicado hace 45 días,117.000 km,18500000
Volkswagen,Golf,2015,1.6 Trendline /// 2015 - 225.000km,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 días,225.000 km,14000
Volkswagen,Golf,2019,2.0 Gti Tsi App Connect,Blanco,Nafta,5,Automática,2.0,Hatchback,Publicado hace 18 días,53.000 km,39990
Volkswagen,Golf,2018,1.4 Highline Tsi Dsg,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 30 días,75.000 km,27500
Volkswagen,Golf,2016,1.4 Highline Tsi Dsg,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 45 días,104.643 km,19999
Volkswagen,Golf,2016,1.6 Trendline,Plateado,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,118.000 km,16500
Volkswagen,Golf,2017,1.4 Comfortline Tsi Dsg,Celeste,Nafta,5,Automática,1.4,Hatchback,Publicado hace 15 días,137.898 km,18000
Volkswagen,Golf,2019,1.4 Comfortline Tsi Dsg,Negro,Nafta,5,Automática,1.4,Hatchback,Publicado hace 25 días,78.000 km,24800
Volkswagen,Golf,2018,1.4 Highline Tsi Dsg,Blanco,Nafta,5,Automática,1.4,Hatchback,Publicado hace 44 días,108.000 km,23000
Volkswagen,Golf,2010,1.6 Advance,Gris,Nafta,5,Manual,1.6,Hatchback,Publicado hace 2 meses,145.000 km,13400000
Volkswagen,Golf,2019,1.4 Comfortline Tsi Dsg,Plateado,Nafta,5,Automática,1.4,Hatchback,Publicado hace 23 días,83.318 km,29000000
