Marca,Modelo,Año,Versión,Color,Tipo de combustible,Puertas,Transmisión,Motor,Tipo de carrocería,Fecha publicación,Kilómetros,Precio
Renault,Kwid,2019,1.0 Sce 66cv Iconic,Marrón,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,100.000 km,13200000
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 día,80.000 km,11900
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 15 días,87.000 km,10500
Renault,Kwid,2019,1.0 Sce 66cv Zen,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 19 días,90.000 km,10800
Renault,Kwid,2018,1.0 Sce 66cv Zen,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 22 días,75.000 km,12000000
Renault,Kwid,2021,1.0 Sce 66cv Zen,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 28 días,1.850 km,14300000
Renault,Kwid,2018,1.0 Sce 66cv Life,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 34 días,103.000 km,11400000
Renault,Kwid,2018,1.0 Sce 66cv Zen,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,110.000 km,11800000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 24 días,56.000 km,13600000
Renault,Kwid,2020,1.0 Sce 66cv Outsider,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 días,32.500 km,14800000
Renault,Kwid,2020,1.0 Sce 66cv Intense,Naranja,Nafta,5,Manual,1.0,Sedán,Publicado hace 29 días,36.923 km,11500
Renault,Kwid,2019,1.0 Sce 66cv Outsider,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 día,63.000 km,12500
Renault,Kwid,2018,"1.0 Sce 66cv Iconic ,unica Mano,serv.ofic",Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 26 días,74.000 km,13800000
Renault,Kwid,2020,1.0 Sce 66cv Zen,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 45 días,19.000 km,11400
Renault,Kwid,2018,1.0 Sce 66cv Zen,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,75.000 km,12900000
Renault,Kwid,2019,1.0 Sce 66cv Zen,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 50 días,89.000 km,12000
Renault,Kwid,2019,1.0 Sce 66cv Zen,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 50 días,89.000 km,12000
Renault,Kwid,2020,1.0 Sce 66cv Outsider,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,35.500 km,13000
Renault,Kwid,2021,1.0 Sce 66cv Iconic,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 8 días,26.000 km,12300
Renault,Kwid,2018,1.0 Sce 66cv Zen,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 15 días,26.400 km,12000
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 49 días,41.800 km,11800
Renault,Kwid,2019,Outsider 1.0 Nafta 2019,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 6 meses,71.123 km,16400000
Renault,Kwid,2019,No disponible,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 8 meses,155.000 km,11500000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 49 días,70.000 km,13500000
Renault,Kwid,2018,1.0 Sce 66cv Life,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 día,123.000 km,10000
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Beige,Nafta,5,Manual,1.0,Hatchback,Publicado hace 6 días,77.000 km,13500000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 14 días,90.800 km,13000000
Renault,Kwid,2019,1.0 Sce 66cv Iconic,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 32 días,60.000 km,11500
Renault,Kwid,2021,1.0 Sce 66cv Zen,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 56 días,128.000 km,13400000
Renault,Kwid,2019,1.0 Zen,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 8 meses,55.000 km,14000000
Renault,Kwid,2019,1.0 Sce 66cv Intense,Amarillo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 26 días,38.528 km,14500000
Renault,Clio,2018,Yahoo,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 6 meses,165.000 km,6000
Renault,Kwid,2021,1.0 Sce 66cv Iconic,Marrón,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,54.000 km,13990
Renault,Kwid,2019,1.0 Sce 66cv Outsider,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 19 días,84.000 km,14900000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 20 días,58.000 km,11500
Renault,Kwid,2019,2019 1.0 Sce 66cv Outsider Oscar Automotores,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 27 días,68.000 km,15500000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 42 días,51.179 km,11800
Renault,Kwid,2020,1.0 Sce 66cv Outsider,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 44 días,58.000 km,14000
Renault,Kwid,2018,1.0 Sce 66cv Intense #3f,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,63.000 km,14000000
Renault,Kwid,2021,1.0 Sce 66cv Zen,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 días,55.000 km,14700000
Renault,Kwid,2019,1.0 Sce 66cv Zen 2019,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 37 días,31.500 km,14800000
Renault,Kwid,2018,1.0 Sce 66cv Zen,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,64.500 km,10500
Renault,Kwid,2018,1.0 Sce 66cv Zen,Beige,Nafta,5,Manual,1.0,Hatchback,Publicado hace 24 días,105.000 km,12300000
Renault,Kwid,2019,1.0 Sce 66cv Zen,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,49.500 km,12000
Renault,Kwid,2019,1.0 12v Intens,Crema,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 7 días,83.000 km,16500000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 7 días,135.000 km,12900000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 12 días,72.000 km,11000
Renault,Kwid,2019,1.0 Sce 66cv Outsider #ma,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,79.000 km,14500000
Renault,Kwid,2018,1.0 Sce 66cv Zen,Beige,Nafta,5,Manual,1.0,Hatchback,Publicado hace 5 días,53.000 km,13700000
Renault,Kwid,2018,1.0 Sce 66cv Zen,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 25 días,64.000 km,14400000
Renault,Kwid,2019,1.0 Sce 66cv Iconic,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 37 días,69.000 km,14300000
Renault,Kwid,2018,1.0 Sce Life 5 Ptas M/t 2018 1167468820,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,88.000 km,10500
Renault,Kwid,2018,1.0 12v Intens,Blanco,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 3 meses,68.000 km,16500000
Renault,Kwid,2018,1.0 Sce 66cv Life,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 5 días,47.000 km,11000
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 6 días,74.000 km,13900000
Renault,Kwid,2019,1.0 Sce 66cv Outsider,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 13 días,84.000 km,14900000
Renault,Kwid,2018,1.0 Intense M/t 2018 46655831,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 14 días,98.000 km,10550
Renault,Kwid,2018,1.0 Life Año 2018,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 32 días,65.000 km,12000000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 32 días,56.000 km,10900
Renault,Kwid,2021,1.0 12v Outsider,Blanco,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 31 días,74.900 km,18500000
Renault,Kwid,2018,Iconic,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 días,80.000 km,8000000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 18 días,85.000 km,12500000
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Beige,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 día,62.000 km,13500000
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 37 días,58.000 km,14100000
Renault,Kwid,2018,1.0 Sce 66cv Zen,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 25 días,79.000 km,9900
Renault,Kwid,2020,1.0 Sce 66cv Iconic,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 19 días,39.493 km,15900000
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 25 días,39.000 km,12000
Renault,Kwid,2019,1.0 Sce 66cv Iconic,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 45 días,68.000 km,14000000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 24 días,57.000 km,13500000
Renault,Kwid,2019,1.0 Sce 66cv Zen,Amarillo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 46 días,89.000 km,13500000
Renault,Kwid,2018,1.0 Sce 66cv Zen,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 día,91.000 km,10700
Renault,Kwid,2018,1.0 Sce 66cv Intense,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 54 días,55.200 km,11500
Renault,Kwid,2019,1.0 Sce 66cv Iconic,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 15 días,65.000 km,10000
Renault,Kwid,2019,1.0 Sce 66cv Iconic Autobaires,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 27 días,65.000 km,13900000
Renault,Kwid,2018,1.0 Sce 66cv Zen,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 27 días,58.000 km,12700000
Renault,Kwid,2019,1.0 Sce 66cv Outsider,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 36 días,87.000 km,15900000
Renault,Kwid,2020,1.0 Sce 66cv Zen,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,78.000 km,11000
Renault,Kwid,2020,1.0 Sce 66cv Zen,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 35 días,500 km,17499999
Renault,Kwid,2019,1.0 Intense,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 18 días,118.000 km,13900000
Renault,Kwid,2020,1.0 Sce 66cv Zen,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,56.000 km,15500000
Renault,Kwid,2021,1.0 Sce 66cv Intense,Beige,Nafta,5,Manual,1.0,Hatchback,Publicado hace 16 días,17.580 km,16000000
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,110.000 km,10900
Renault,Kwid,2018,Zen 1.o,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 6 meses,65.000 km,14000000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 32 días,70.000 km,13000
Renault,Kwid,2018,1.0 Sce 66cv Life,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 56 días,107.000 km,12600000
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 21 días,60.000 km,12000000
Renault,Kwid,2018,1.0 Sce 66cv Zen,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 32 días,48.000 km,13500000
Renault,No disponible,2020,No disponible,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 46 días,62.033 km,14500000
Renault,Kwid,2018,1.0 Sce 66cv Life,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,101.000 km,10250
Renault,Kwid,2017,1.0 Life,Plateado,Híbrido,4,No disponible,1,No disponible,Publicado hace 42 días,72.533 km,11510000
Renault,Kwid,2018,1.0 Zen,Blanco,Híbrido,4,Manual,1,Hatchback,Publicado hace 5 días,105.000 km,10820000
Renault,Kwid,2018,1.0 Sce 66cv Life,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 5 días,100.000 km,11000000
Renault,Kwid,2018,1.0 12v Intens,Naranja,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 11 días,32.000 km,18500000
Renault,Kwid,2020,Zen 2020,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 30 días,39.000 km,15990000
Renault,Kwid,2018,1.0 Sce 66cv Zen,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 54 días,137.000 km,12000000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 7 días,73.000 km,11000
Renault,Kwid,2020,Zen 1.0,Bordó,Nafta,5,No disponible,No disponible,No disponible,Publicado hace 10 días,63.000 km,14900000
Renault,Kwid,2019,1.0 Sce 66cv Iconic,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 10 días,75.815 km,15000000
Renault,Kwid,2019,1.0 Sce 66cv Outsider,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 13 días,84.000 km,14899999
Renault,Kwid,2018,1.0 Sce 66cv Intense,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 14 días,55.075 km,13800000
Renault,Kwid,2021,1.0 12v Zen,Blanco,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 39 días,70.350 km,16330000
Renault,Kwid,2024,1.0 Sce 66cv Iconic,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 4 meses,1.000 km,18530000
Renault,Kwid,2018,1.0 Sce 66cv Zen Auto-mania,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,84.000 km,13200000
Renault,Kwid,2019,1.0 Sce 66cv Iconic,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,70.000 km,14990000
Renault,Kwid,2018,1.0 Sce 66cv Intense 2018,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 24 días,54.000 km,15990000
Renault,Kwid,2018,1.0 Sce 66cv Zen,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,56.000 km,13900000
Renault,Kwid,2018,1.0 12v Intens,Gris,Nafta,5,Manual,INYECCION MULTI PUNTO,Hatchback,Publicado hace 6 días,48.000 km,15500000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 10 días,72.000 km,13000000
Renault,Kwid,2019,1.0 Sce 66cv Zen,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 28 días,45.000 km,14500000
Renault,Kwid,2019,1.0 Sce 66cv Iconic,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 37 días,69.000 km,12300
Renault,Kwid,2018,1.0 Sce 66cv Life Nafta 2018,Amarillo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 59 días,42.500 km,14600000
Renault,Kwid,2018,2018 1.0 Sce 66cv Life,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 6 meses,123.000 km,12000000
Renault,Kwid,2020,1.0 Sce 66cv Outsider Carwestcaba,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 7 días,88.500 km,15200000
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 9 días,90.000 km,11280
Renault,Kwid,2019,1.0 Sce 66cv Intense,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 21 días,64.000 km,13500000
Renault,Kwid,2018,1.0 Sce 66cv Zen,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 26 días,88.000 km,11000
Renault,Kwid,2019,1.0 Sce 66cv Zen,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 40 días,82.000 km,15490000
Renault,Kwid,2020,1.0 Sce 66cv Iconic,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 19 días,39.493 km,15900000
Renault,Kwid,2020,1.0 Sce 66cv Zen,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 51 días,53.000 km,15500000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 día,98.000 km,12800000
Renault,Kwid,2020,1.0 Sce 66cv Zen,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 6 días,80.000 km,11500
Renault,Kwid,2021,1.0 Sce 66cv Zen,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 10 días,56.000 km,14000000
Renault,Kwid,2018,1.0 Sce 66cv Intense La Plata 439,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 11 días,86.740 km,14343000
Renault,Kwid,2019,1.0 Sce 66cv Zen,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 13 días,50.000 km,13900000
Renault,Kwid,2020,1.0 Sce 66cv Zen 54340948,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 24 días,37.000 km,12500
Renault,Kwid,2019,1.0 Sce 66cv Iconic,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 39 días,78.000 km,14000000
Renault,Kwid,2020,1.0 Sce 66cv Zen,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 2 meses,75.000 km,13500
Renault,Kwid,2018,2018 1.0 Life,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 5 meses,97.200 km,10400
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 20 días,72.000 km,10900
Renault,Kwid,2019,1.0 Sce 66cv Iconic,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 35 días,42.000 km,13500000
Renault,Kwid,2020,1.0 Sce 66cv Outsider,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 52 días,40.000 km,16800000
Renault,Kwid,2019,1.0 Sce 66cv Iconic,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,60.000 km,14500000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 día,55.000 km,11300
Renault,Kwid,2019,1.0 Sce 66cv Intense,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 13 días,20.000 km,14000000
Renault,Kwid,2018,1.0 Sce 66cv Zen,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 20 días,104.000 km,12000000
Renault,Kwid,2018,1.0 Zen 2018,Bordó,Nafta,5,Manual,1,Hatchback,Publicado hace 5 días,28.000 km,13990000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 día,115.000 km,12500000
Renault,Kwid,2021,1.0 Sce 66cv Outsider,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 25 días,47.000 km,15500000
Renault,Kwid,2020,1.0 Sce 66cv Intense Unica Dueña Argemotors,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 27 días,27.000 km,15000000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 47 días,102.000 km,12800000
Renault,Kwid,2018,1.0 Sce 66cv Intense,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 9 días,71.000 km,14200000
Renault,Kwid,2021,1.0 Sce 66cv Outsider Argemotors,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 10 días,50.000 km,16200000
Renault,Kwid,2020,1.0 Sce 66cv Intense,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 6 días,70.000 km,11900
Renault,Kwid,2020,1.0 Sce 66cv Zen,Naranja,Nafta,5,Manual,1.0,Hatchback,Publicado hace 19 días,50.000 km,14500000
Renault,Kwid,2020,1.0 Sce 66cv Iconic,Negro,Nafta,5,Manual,1.0,Hatchback,Publicado hace 3 meses,45.000 km,14900000
Renault,Kwid,2019,1.0 Sce 66cv Zen,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 9 días,102.000 km,10500
Renault,Kwid,2018,1.0 Sce 66cv Intense,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 17 días,117.000 km,13900000
Renault,Kwid,2018,1.0 Sce 66cv Intense Impecable Argemotors,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 27 días,28.000 km,15000000
Renault,Kwid,2019,2019 1.0 Sce 66cv Zen,No disponible,Nafta,5,Manual,1.0,Hatchback,Publicado hace 11 meses,89.000 km,14000000
Renault,Kwid,2020,1.0 Sce 66cv Iconic,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 5 días,62.707 km,15000000
Renault,Kwid,2018,1.0 Sce 66cv Life Oportunidad!!! Argemotors,Gris,Nafta,5,Manual,1.0,Hatchback,Publicado hace 5 días,43.000 km,12900000
Renault,Kwid,2020,1.0 Sce 66cv Zen,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 54 días,74.000 km,13600
Renault,Kwid,2018,1.0 Sce 66cv Intense,Plateado,Nafta,5,Manual,1.0,Hatchback,Publicado hace 6 meses,84.000 km,12000000
Renault,Kwid,2021,1.0 Sce 66cv Zen,Beige,Nafta,5,Manual,1.0,Hatchback,Publicado hace 4 días,38.000 km,13500000
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Marrón,Nafta,5,Manual,1.0,Hatchback,Publicado hace 40 días,70.000 km,13950000
Renault,Kwid,2020,1.0 Sce 66cv Intense,Blanco,Nafta,5,Manual,1.0,Hatchback,Publicado hace 52 días,50.000 km,16700000
Renault,Kwid,2018,1.0 Sce 66cv Iconic,Rojo,Nafta,5,Manual,1.0,Hatchback,Publicado hace 1 día,80.000 km,11500000
